Date: 01-23 at 23:02:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1478.46(13), mean: 3700.81, max: 4065.17
Date: 01-23 at 23:03:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1340.04(13), mean: 3389.87, max: 3888.55
Date: 01-23 at 23:04:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1199.84(13), mean: 3033.60, max: 3562.36
Date: 01-23 at 23:04:53, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1155.04(12), mean: 2950.22, max: 3469.51
Date: 01-23 at 23:05:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1145.91(12), mean: 2955.21, max: 3494.75
Date: 01-23 at 23:06:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1145.91(12), mean: 2740.04, max: 3398.89
Date: 01-23 at 23:07:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1145.91(12), mean: 2616.23, max: 3279.97
Date: 01-23 at 23:08:06, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1145.91(12), mean: 2404.63, max: 3168.73
Date: 01-23 at 23:09:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1111.33(14), mean: 1491.18, max: 2998.87
Date: 01-23 at 23:09:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1100.40(14), mean: 1496.19, max: 2955.04
Date: 01-23 at 23:10:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1019.76(14), mean: 1288.12, max: 2728.90
Date: 01-23 at 23:11:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 992.73(14), mean: 1251.31, max: 2511.15
Date: 01-23 at 23:12:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.55(14), mean: 1186.88, max: 1548.31
Date: 01-23 at 23:13:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 982.41(14), mean: 1126.74, max: 1318.16
Date: 01-23 at 23:14:00, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 921.61(13), mean: 1047.84, max: 1181.44
Date: 01-23 at 23:14:51, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.54(11), mean: 997.91, max: 1089.60
Date: 01-23 at 23:15:40, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 987.45, max: 1092.30
Date: 01-23 at 23:16:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 860.21(11), mean: 943.49, max: 1051.34
Date: 01-23 at 23:17:09, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 922.13, max: 1014.81
Date: 01-23 at 23:17:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 908.52, max: 987.13
Date: 01-23 at 23:18:38, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 906.51, max: 960.45
Date: 01-23 at 23:19:22, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.70, max: 951.40
Date: 01-23 at 23:20:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 891.36, max: 950.63
Date: 01-23 at 23:21:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 948.31, max: 1240.89
Date: 01-23 at 23:21:49, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 898.42, max: 1137.47
Date: 01-23 at 23:22:34, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.19, max: 970.51
Date: 01-23 at 23:23:19, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.42, max: 919.93
Date: 01-23 at 23:24:07, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 917.44, max: 1112.81
Date: 01-23 at 23:24:55, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.00, max: 1025.25
