Date: 01-23 at 20:11:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1369.08(14), mean: 3378.27, max: 4010.63
Date: 01-23 at 20:12:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1179.35(13), mean: 3296.16, max: 3982.78
Date: 01-23 at 20:13:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1079.45(13), mean: 3049.13, max: 3539.51
Date: 01-23 at 20:14:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1051.75(13), mean: 2976.99, max: 3476.32
Date: 01-23 at 20:14:55, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.71(13), mean: 2717.90, max: 3300.27
Date: 01-23 at 20:15:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.71(12), mean: 2549.61, max: 3062.19
Date: 01-23 at 20:16:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.71(12), mean: 2560.89, max: 3062.77
Date: 01-23 at 20:17:20, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.71(12), mean: 2336.57, max: 2943.95
Date: 01-23 at 20:18:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 990.68(12), mean: 1782.08, max: 2746.21
Date: 01-23 at 20:19:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.21(12), mean: 1330.68, max: 2480.47
Date: 01-23 at 20:19:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 965.76(11), mean: 1080.00, max: 1200.38
Date: 01-23 at 20:20:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 959.83(11), mean: 1133.38, max: 1309.20
Date: 01-23 at 20:21:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 949.03(11), mean: 1076.68, max: 1253.20
Date: 01-23 at 20:22:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 937.64(11), mean: 996.86, max: 1040.32
