Date: 01-23 at 18:15:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1542.01(13), mean: 3657.08, max: 4032.95
Date: 01-23 at 18:16:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1376.22(14), mean: 3397.97, max: 3925.39
Date: 01-23 at 18:17:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1221.24(14), mean: 2885.99, max: 3586.34
Date: 01-23 at 18:18:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1110.46(13), mean: 2802.78, max: 3542.73
Date: 01-23 at 18:19:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1090.19(13), mean: 2555.22, max: 3372.04
Date: 01-23 at 18:19:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1041.85(12), mean: 2356.66, max: 3068.87
Date: 01-23 at 18:20:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.77(12), mean: 2313.98, max: 3126.67
Date: 01-23 at 18:21:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.77(12), mean: 2076.16, max: 3035.64
Date: 01-23 at 18:22:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.77(12), mean: 1962.25, max: 2871.78
Date: 01-23 at 18:23:12, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1030.77(12), mean: 1487.46, max: 2801.85
Date: 01-23 at 18:24:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.50(12), mean: 1326.44, max: 2771.16
Date: 01-23 at 18:24:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.37(11), mean: 1079.29, max: 1323.66
Date: 01-23 at 18:25:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 934.67(11), mean: 1057.95, max: 1272.90
Date: 01-23 at 18:26:24, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.40(11), mean: 1006.99, max: 1104.80
Date: 01-23 at 18:27:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.89(11), mean: 995.51, max: 1075.32
Date: 01-23 at 18:27:57, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 904.39(11), mean: 976.12, max: 1038.52
Date: 01-23 at 18:28:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 959.64, max: 1061.59
Date: 01-23 at 18:29:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 950.49, max: 1047.81
Date: 01-23 at 18:30:23, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 933.15, max: 985.22
Date: 01-23 at 18:31:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 930.52, max: 985.22
Date: 01-23 at 18:32:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 927.94, max: 978.46
Date: 01-23 at 18:32:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 991.44, max: 1224.54
Date: 01-23 at 18:33:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 923.96, max: 1011.11
Date: 01-23 at 18:34:17, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 916.94, max: 1002.31
Date: 01-23 at 18:35:06, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 901.23, max: 981.80
Date: 01-23 at 18:35:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 893.55, max: 981.80
Date: 01-23 at 18:36:42, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.37(10), mean: 884.80, max: 981.80
