Date: 08-10 at 05:26:54, iter: 1, new3, Khoo: 1261.67, current_best: 1593.95 best obj: 1593.95(15) mean: 2654.04, max: 3560.86
Date: 08-10 at 05:53:47, iter: 15, new3, Khoo: 1261.67, current_best: 1413.31 best obj: 1413.31(14) mean: 1514.07, max: 1640.67
Date: 08-10 at 05:55:28, iter: 16, new3, Khoo: 1261.67, current_best: 1407.96 best obj: 1407.96(14) mean: 1552.41, max: 1682.69
Date: 08-10 at 05:57:17, iter: 17, new3, Khoo: 1261.67, current_best: 1407.96 best obj: 1407.96(14) mean: 1508.09, max: 1693.86
Date: 08-10 at 05:59:04, iter: 18, new3, Khoo: 1261.67, current_best: 1393.58 best obj: 1393.58(13) mean: 1470.16, max: 1570.07
Date: 08-10 at 06:00:55, iter: 19, new3, Khoo: 1261.67, current_best: 1393.58 best obj: 1393.58(13) mean: 1447.22, max: 1532.46
Date: 08-10 at 06:02:40, iter: 20, new3, Khoo: 1261.67, current_best: 1393.58 best obj: 1393.58(13) mean: 1447.94, max: 1532.46
Date: 08-10 at 06:04:33, iter: 21, new3, Khoo: 1261.67, current_best: 1393.58 best obj: 1393.58(13) mean: 1443.14, max: 1532.46
Date: 08-10 at 06:06:24, iter: 23, new3, Khoo: 1261.67, current_best: 1393.58 best obj: 1393.58(13) mean: 1523.79, max: 1754.80
Date: 08-10 at 06:08:18, iter: 24, new3, Khoo: 1261.67, current_best: 1391.62 best obj: 1391.62(13) mean: 1496.11, max: 1757.42
Date: 08-10 at 06:09:59, iter: 25, new3, Khoo: 1261.67, current_best: 1383.97 best obj: 1383.97(13) mean: 1495.01, max: 1777.83
Date: 08-10 at 06:11:53, iter: 26, new3, Khoo: 1261.67, current_best: 1382.65 best obj: 1382.65(13) mean: 1507.09, max: 1799.68
Date: 08-10 at 06:13:52, iter: 27, new3, Khoo: 1261.67, current_best: 1382.65 best obj: 1382.65(13) mean: 1445.13, max: 1536.92
Date: 08-10 at 06:15:42, iter: 28, new3, Khoo: 1261.67, current_best: 1382.65 best obj: 1382.65(13) mean: 1438.73, max: 1537.27
Date: 08-10 at 06:17:29, iter: 29, new3, Khoo: 1261.67, current_best: 1382.65 best obj: 1382.65(13) mean: 1435.99, max: 1537.27
Date: 08-10 at 06:19:15, iter: 30, new3, Khoo: 1261.67, current_best: 1381.95 best obj: 1381.95(13) mean: 1424.41, max: 1530.70
Date: 08-10 at 06:21:07, iter: 31, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1418.34, max: 1531.18
Date: 08-10 at 06:22:50, iter: 32, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1478.60, max: 1600.29
Date: 08-10 at 06:24:39, iter: 33, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1418.20, max: 1533.98
Date: 08-10 at 06:26:37, iter: 34, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1414.87, max: 1532.02
Date: 08-10 at 06:28:25, iter: 36, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1475.00, max: 1900.03
Date: 08-10 at 06:30:08, iter: 37, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1520.31, max: 1843.36
Date: 08-10 at 06:31:56, iter: 38, new3, Khoo: 1261.67, current_best: 1363.81 best obj: 1363.81(13) mean: 1500.45, max: 1936.02
Date: 08-10 at 06:33:50, iter: 39, new3, Khoo: 1261.67, current_best: 1363.70 best obj: 1363.70(13) mean: 1411.06, max: 1591.22
Date: 08-10 at 06:35:35, iter: 40, new3, Khoo: 1261.67, current_best: 1363.70 best obj: 1363.70(13) mean: 1399.63, max: 1584.22
Date: 08-10 at 06:37:31, iter: 41, new3, Khoo: 1261.67, current_best: 1363.70 best obj: 1363.70(13) mean: 1417.97, max: 1605.54
Date: 08-10 at 06:39:29, iter: 42, new3, Khoo: 1261.67, current_best: 1363.70 best obj: 1363.70(13) mean: 1403.62, max: 1455.72
Date: 08-10 at 06:41:18, iter: 43, new3, Khoo: 1261.67, current_best: 1362.07 best obj: 1362.07(13) mean: 1409.10, max: 1495.67
Date: 08-10 at 06:43:00, iter: 44, new3, Khoo: 1261.67, current_best: 1360.73 best obj: 1360.73(13) mean: 1415.40, max: 1501.92
Date: 08-10 at 06:44:43, iter: 45, new3, Khoo: 1261.67, current_best: 1355.28 best obj: 1355.28(12) mean: 1381.61, max: 1460.71
Date: 08-10 at 06:46:24, iter: 46, new3, Khoo: 1261.67, current_best: 1351.53 best obj: 1351.53(12) mean: 1390.56, max: 1497.21
Date: 08-10 at 06:48:18, iter: 47, new3, Khoo: 1261.67, current_best: 1351.44 best obj: 1351.44(12) mean: 1398.16, max: 1549.05
Date: 08-10 at 06:50:03, iter: 48, new3, Khoo: 1261.67, current_best: 1351.44 best obj: 1351.44(12) mean: 1384.43, max: 1425.57
Date: 08-10 at 06:51:51, iter: 49, new3, Khoo: 1261.67, current_best: 1351.44 best obj: 1351.44(12) mean: 1376.06, max: 1422.79
Date: 08-10 at 06:53:31, iter: 50, new3, Khoo: 1261.67, current_best: 1351.44 best obj: 1351.44(12) mean: 1370.50, max: 1422.79
Date: 08-10 at 06:55:21, iter: 52, new3, Khoo: 1261.67, current_best: 1351.44 best obj: 1351.44(12) mean: 1464.66, max: 1602.86
Date: 08-10 at 06:57:09, iter: 53, new3, Khoo: 1261.67, current_best: 1351.44 best obj: 1351.44(12) mean: 1419.81, max: 1552.72
Date: 08-10 at 06:59:02, iter: 54, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1413.63, max: 1543.78
Date: 08-10 at 07:00:49, iter: 55, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1436.35, max: 1579.45
Date: 08-10 at 07:02:42, iter: 56, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1411.88, max: 1488.94
Date: 08-10 at 07:04:22, iter: 57, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1421.19, max: 1527.42
Date: 08-10 at 07:06:02, iter: 59, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1572.37, max: 1772.28
Date: 08-10 at 07:07:48, iter: 60, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1495.75, max: 1775.47
Date: 08-10 at 07:09:45, iter: 61, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1422.33, max: 1722.02
Date: 08-10 at 07:11:23, iter: 62, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1459.14, max: 1796.98
Date: 08-10 at 07:13:23, iter: 64, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1427.25, max: 2018.34
Date: 08-10 at 07:15:22, iter: 66, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(13) mean: 1466.32, max: 2009.52
Date: 08-10 at 07:17:04, iter: 67, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1351.38(12) mean: 1434.52, max: 1579.02
Date: 08-10 at 07:18:55, iter: 68, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1408.55, max: 1539.70
Date: 08-10 at 07:20:48, iter: 70, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1446.89, max: 1698.77
Date: 08-10 at 07:22:38, iter: 71, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1430.20, max: 1645.43
Date: 08-10 at 07:24:27, iter: 72, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1438.80, max: 1667.27
Date: 08-10 at 07:26:13, iter: 73, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1446.64, max: 1731.91
Date: 08-10 at 07:28:22, iter: 75, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1454.36, max: 1585.46
Date: 08-10 at 07:30:11, iter: 76, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(12) mean: 1427.44, max: 1609.94
Date: 08-10 at 07:32:18, iter: 78, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1348.17(13) mean: 1440.78, max: 1651.93
Date: 08-10 at 07:34:06, iter: 79, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1354.41(12) mean: 1487.97, max: 1577.23
Date: 08-10 at 07:36:03, iter: 81, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1353.59(12) mean: 1522.39, max: 1663.35
Date: 08-10 at 07:37:46, iter: 82, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1353.59(12) mean: 1450.89, max: 1532.10
Date: 08-10 at 07:39:30, iter: 83, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1353.59(12) mean: 1467.19, max: 1555.64
Date: 08-10 at 07:41:19, iter: 84, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1353.59(12) mean: 1456.36, max: 1511.77
Date: 08-10 at 07:43:03, iter: 86, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1353.59(12) mean: 1597.98, max: 1793.98
Date: 08-10 at 07:44:51, iter: 87, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1352.32(12) mean: 1543.17, max: 1851.98
Date: 08-10 at 07:46:38, iter: 88, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1352.32(12) mean: 1526.19, max: 1886.88
Date: 08-10 at 07:48:55, iter: 90, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1352.32(13) mean: 1505.52, max: 1931.07
Date: 08-10 at 07:50:50, iter: 92, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1408.79(13) mean: 1611.18, max: 1890.72
Date: 08-10 at 07:52:49, iter: 94, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1386.96(13) mean: 2023.60, max: 2976.19
Date: 08-10 at 07:54:43, iter: 95, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1382.69(13) mean: 1513.95, max: 1705.15
Date: 08-10 at 07:56:21, iter: 96, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1355.12(12) mean: 1585.73, max: 1791.95
Date: 08-10 at 07:58:20, iter: 98, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1355.12(12) mean: 1635.38, max: 1929.68
Date: 08-10 at 07:59:58, iter: 99, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1355.12(12) mean: 1625.85, max: 1997.83
Date: 08-10 at 08:01:48, iter: 100, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1355.12(12) mean: 1472.79, max: 1535.07
Date: 08-10 at 08:03:30, iter: 101, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1355.12(12) mean: 1512.47, max: 1627.73
Date: 08-10 at 08:05:41, iter: 104, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1477.66(13) mean: 1731.85, max: 1995.73
Date: 08-10 at 08:07:31, iter: 105, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1418.96(13) mean: 1677.38, max: 1946.72
Date: 08-10 at 08:09:19, iter: 106, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1406.29(13) mean: 1636.38, max: 1998.08
Date: 08-10 at 08:11:12, iter: 107, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(13) mean: 1709.71, max: 2086.60
Date: 08-10 at 08:13:03, iter: 109, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(13) mean: 1853.61, max: 2344.25
Date: 08-10 at 08:15:02, iter: 110, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(13) mean: 1664.08, max: 2338.85
Date: 08-10 at 08:16:55, iter: 111, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(13) mean: 1638.46, max: 2038.68
Date: 08-10 at 08:18:40, iter: 112, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(13) mean: 1523.08, max: 1743.91
Date: 08-10 at 08:20:22, iter: 114, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(13) mean: 1658.56, max: 1840.80
Date: 08-10 at 08:22:36, iter: 116, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.55(14) mean: 1560.20, max: 1802.04
Date: 08-10 at 08:24:26, iter: 117, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1408.11(13) mean: 1719.12, max: 2171.12
Date: 08-10 at 08:26:10, iter: 118, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1404.16(13) mean: 1721.94, max: 2214.79
Date: 08-10 at 08:28:06, iter: 120, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1403.60(13) mean: 1836.81, max: 2510.05
Date: 08-10 at 08:29:57, iter: 121, new3, Khoo: 1261.67, current_best: 1348.17 best obj: 1403.60(13) mean: 1750.74, max: 2137.37
