Date: 08-22 at 14:09:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1288.06(5), mean: 3373.63, max: 4488.86
Date: 08-22 at 14:10:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1146.49(5), mean: 2799.72, max: 4103.33
Date: 08-22 at 14:10:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1111.87(5), mean: 2212.27, max: 3383.26
Date: 08-22 at 14:11:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 1059.90(8), mean: 1699.67, max: 2970.67
Date: 08-22 at 14:12:14, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 943.79(7), mean: 1402.91, max: 2658.82
Date: 08-22 at 14:12:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 930.43(7), mean: 1222.69, max: 2196.61
Date: 08-22 at 14:13:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 928.67(7), mean: 1018.65, max: 1094.84
Date: 08-22 at 14:14:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 922.39(7), mean: 1037.67, max: 1165.37
Date: 08-22 at 14:14:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 915.23(7), mean: 992.24, max: 1137.21
Date: 08-22 at 14:15:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 902.58(7), mean: 934.83, max: 963.91
Date: 08-22 at 14:16:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 778.93, best obj: 901.82(7), mean: 952.96, max: 983.84
