Date: 09-27 at 20:20:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 5594.64(26), mean: 9371.91, max: 11210.04
Date: 09-27 at 20:29:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 5171.85(25), mean: 9299.33, max: 11124.39
Date: 09-27 at 20:38:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 5041.20(25), mean: 9303.49, max: 11156.11
Date: 09-27 at 20:47:44, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4955.57(25), mean: 9372.41, max: 11148.36
Date: 09-27 at 20:56:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4883.31(24), mean: 9372.89, max: 11170.21
Date: 09-27 at 21:06:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4795.39(24), mean: 9342.02, max: 11208.51
Date: 09-27 at 21:15:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4714.02(23), mean: 9317.08, max: 10931.73
Date: 09-27 at 21:25:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4702.21(23), mean: 8743.61, max: 10761.29
Date: 09-27 at 21:34:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4702.21(23), mean: 8008.49, max: 10594.58
Date: 09-27 at 21:44:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4702.21(23), mean: 7673.84, max: 10376.35
Date: 09-27 at 21:53:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4702.21(23), mean: 7320.91, max: 10184.97
Date: 09-27 at 22:03:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4702.21(23), mean: 6440.58, max: 9460.30
Date: 09-27 at 22:13:55, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4702.21(23), mean: 6286.32, max: 9200.35
Date: 09-27 at 22:24:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4639.64(25), mean: 5606.50, max: 8876.04
Date: 09-27 at 22:35:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4560.41(25), mean: 4815.53, max: 5022.96
Date: 09-27 at 22:44:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4539.66(25), mean: 4930.16, max: 5161.60
Date: 09-27 at 22:52:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4522.42(25), mean: 4993.84, max: 5256.63
Date: 09-27 at 23:03:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4444.35(25), mean: 4728.01, max: 4863.07
Date: 09-27 at 23:12:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.58(24), mean: 4780.19, max: 4958.76
Date: 09-27 at 23:21:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 4893.20, max: 5108.10
Date: 09-27 at 23:30:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 5003.43, max: 5170.77
Date: 09-27 at 23:40:44, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 5023.41, max: 5280.53
Date: 09-27 at 23:52:18, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 4754.83, max: 4928.62
Date: 09-28 at 00:02:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 4790.80, max: 5083.99
Date: 09-28 at 00:12:13, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 4997.32, max: 5313.80
Date: 09-28 at 00:21:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 5089.86, max: 5417.03
Date: 09-28 at 00:31:43, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 4806.85, max: 5377.02
Date: 09-28 at 00:40:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 4848.74, max: 5388.16
Date: 09-28 at 00:50:37, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 5030.44, max: 5714.92
Date: 09-28 at 01:01:14, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4344.29(24), mean: 9372.72, max: 11444.48
