Date: 09-25 at 10:21:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 5843.50(20), mean: 9646.64, max: 11017.68
Date: 09-25 at 10:30:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 5079.98(20), mean: 9308.91, max: 10995.99
Date: 09-25 at 10:39:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4871.87(20), mean: 8637.73, max: 10938.29
Date: 09-25 at 10:48:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4798.36(20), mean: 8639.75, max: 10844.57
Date: 09-25 at 10:58:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 8668.64, max: 10814.86
Date: 09-25 at 11:07:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 8554.78, max: 10536.45
Date: 09-25 at 11:16:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 7951.81, max: 10235.34
Date: 09-25 at 11:26:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 7530.79, max: 10014.45
Date: 09-25 at 11:35:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 7244.13, max: 9974.09
Date: 09-25 at 11:45:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 6915.55, max: 9452.78
Date: 09-25 at 11:55:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 6485.18, max: 9476.30
Date: 09-25 at 12:05:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4790.67(20), mean: 5281.17, max: 6132.35
Date: 09-25 at 12:15:39, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4697.90(26), mean: 4885.43, max: 5097.81
Date: 09-25 at 12:25:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4653.41(26), mean: 5015.73, max: 5310.41
Date: 09-25 at 12:35:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4618.31(26), mean: 4886.88, max: 5277.48
Date: 09-25 at 12:45:40, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4563.45(25), mean: 5002.47, max: 5368.62
Date: 09-25 at 12:55:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4519.02(25), mean: 5048.33, max: 5431.04
Date: 09-25 at 13:05:05, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4516.66(25), mean: 4992.33, max: 5248.16
Date: 09-25 at 13:14:24, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4516.66(25), mean: 5019.94, max: 5387.25
Date: 09-25 at 13:25:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4516.66(25), mean: 5017.65, max: 5421.09
Date: 09-25 at 13:35:36, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4516.66(25), mean: 4805.16, max: 5061.64
Date: 09-25 at 13:45:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4516.66(25), mean: 4853.24, max: 5135.23
Date: 09-25 at 13:54:59, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4516.66(25), mean: 5123.81, max: 5657.21
Date: 09-25 at 14:04:32, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4514.15(25), mean: 5102.31, max: 5753.22
Date: 09-25 at 14:14:44, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4501.36(25), mean: 5100.01, max: 5836.55
Date: 09-25 at 14:24:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4500.88(25), mean: 5085.21, max: 5665.74
Date: 09-25 at 14:33:20, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4500.88(25), mean: 5141.22, max: 5777.97
Date: 09-25 at 14:42:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4500.88(25), mean: 5211.45, max: 5941.24
Date: 09-25 at 14:52:30, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 3760.58, best obj: 4500.88(25), mean: 5258.53, max: 6082.46
