Date: 12-29 at 03:52:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1222.72(4), mean: 4019.18, max: 4738.28
Date: 12-29 at 03:53:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1109.09(4), mean: 2774.74, max: 4147.84
Date: 12-29 at 03:53:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1104.22(4), mean: 2780.62, max: 4077.89
Date: 12-29 at 03:54:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1104.22(4), mean: 1322.96, max: 1571.31
Date: 12-29 at 03:54:49, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1104.22(4), mean: 1192.49, max: 1368.75
Date: 12-29 at 03:55:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1104.22(4), mean: 1337.32, max: 1571.60
Date: 12-29 at 03:55:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1104.22(4), mean: 1234.71, max: 1357.37
Date: 12-29 at 03:56:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1088.20(5), mean: 1498.96, max: 2233.69
Date: 12-29 at 03:56:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1066.89(5), mean: 1174.66, max: 1528.23
Date: 12-29 at 03:57:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1033.47(4), mean: 1191.05, max: 1535.37
Date: 12-29 at 03:57:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1030.38(4), mean: 1111.03, max: 1235.32
Date: 12-29 at 03:58:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1028.09(4), mean: 1095.55, max: 1256.76
Date: 12-29 at 03:58:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1028.09(4), mean: 1142.06, max: 1224.77
Date: 12-29 at 03:59:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1028.09(4), mean: 1112.82, max: 1185.58
Date: 12-29 at 03:59:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1028.09(4), mean: 1109.69, max: 1197.14
Date: 12-29 at 04:00:10, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1028.09(4), mean: 1103.47, max: 1249.61
Date: 12-29 at 04:00:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1028.09(4), mean: 1237.48, max: 1753.71
Date: 12-29 at 04:01:12, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1014.49(4), mean: 1130.91, max: 1598.15
Date: 12-29 at 04:01:37, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1013.69(4), mean: 1063.56, max: 1410.16
Date: 12-29 at 04:02:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1019.94, max: 1075.71
Date: 12-29 at 04:02:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1059.94, max: 1230.61
Date: 12-29 at 04:02:59, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1007.68, max: 1060.66
Date: 12-29 at 04:03:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1005.65, max: 1047.55
Date: 12-29 at 04:03:59, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1013.84, max: 1170.38
Date: 12-29 at 04:04:22, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1271.14, max: 1549.76
Date: 12-29 at 04:04:55, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1190.45, max: 1484.94
Date: 12-29 at 04:05:23, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1144.57, max: 1430.54
Date: 12-29 at 04:05:52, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1002.66(4), mean: 1040.72, max: 1114.65
Date: 12-29 at 04:06:17, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 996.90(4), mean: 1285.89, max: 1537.67
Date: 12-29 at 04:06:45, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 994.34(4), mean: 1195.80, max: 1499.41
