Date: 12-29 at 06:31:23, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1303.63(4), mean: 4024.57, max: 4738.28
Date: 12-29 at 06:31:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1140.44(4), mean: 2504.29, max: 3889.17
Date: 12-29 at 06:32:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1105.69(7), mean: 1333.15, max: 1682.61
Date: 12-29 at 06:33:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1033.30(7), mean: 1335.37, max: 1709.32
Date: 12-29 at 06:33:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1010.85(7), mean: 1300.01, max: 1668.70
Date: 12-29 at 06:34:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.93(7), mean: 1250.45, max: 1623.04
Date: 12-29 at 06:35:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1003.35(7), mean: 1138.07, max: 1234.98
Date: 12-29 at 06:35:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1000.67(7), mean: 1155.55, max: 1252.77
Date: 12-29 at 06:36:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 997.51(8), mean: 1115.04, max: 1308.33
Date: 12-29 at 06:37:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 980.94(8), mean: 1134.74, max: 1340.90
Date: 12-29 at 06:37:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 961.87(7), mean: 1067.27, max: 1177.21
Date: 12-29 at 06:38:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 958.81(7), mean: 1127.95, max: 1251.63
Date: 12-29 at 06:39:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 958.81(7), mean: 1154.18, max: 1294.05
Date: 12-29 at 06:39:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 958.81(7), mean: 1044.17, max: 1133.83
Date: 12-29 at 06:40:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 956.39(7), mean: 1029.02, max: 1151.99
Date: 12-29 at 06:41:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 948.97(7), mean: 1022.95, max: 1085.34
