Date: 12-29 at 01:22:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1325.44(4), mean: 3373.74, max: 4441.36
Date: 12-29 at 01:22:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1217.04(4), mean: 2458.73, max: 3419.66
Date: 12-29 at 01:23:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1120.11(4), mean: 1991.91, max: 2870.64
Date: 12-29 at 01:23:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1086.18(4), mean: 1790.60, max: 2749.69
Date: 12-29 at 01:24:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1084.29(4), mean: 1839.50, max: 2753.86
Date: 12-29 at 01:24:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1083.44(4), mean: 1585.66, max: 2362.11
Date: 12-29 at 01:25:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1079.54(4), mean: 1194.37, max: 1333.03
Date: 12-29 at 01:25:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1079.54(4), mean: 1238.78, max: 1392.04
Date: 12-29 at 01:26:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1048.60(7), mean: 1114.46, max: 1198.75
Date: 12-29 at 01:27:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1029.75(7), mean: 1170.11, max: 1273.63
Date: 12-29 at 01:27:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.06(7), mean: 1108.06, max: 1174.88
Date: 12-29 at 01:28:20, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.06(7), mean: 1218.79, max: 1293.43
Date: 12-29 at 01:28:55, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.06(7), mean: 1130.64, max: 1187.53
Date: 12-29 at 01:29:28, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.06(7), mean: 1159.30, max: 1211.65
Date: 12-29 at 01:30:08, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.06(7), mean: 1108.05, max: 1228.99
Date: 12-29 at 01:30:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1020.06(7), mean: 1261.70, max: 1613.11
Date: 12-29 at 01:31:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1017.96(7), mean: 1118.06, max: 1455.59
Date: 12-29 at 01:32:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1009.10(7), mean: 1066.54, max: 1217.26
Date: 12-29 at 01:32:35, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1000.75(7), mean: 1078.45, max: 1241.79
Date: 12-29 at 01:33:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 994.10(7), mean: 1036.25, max: 1160.75
Date: 12-29 at 01:33:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 994.10(7), mean: 1040.28, max: 1180.36
Date: 12-29 at 01:34:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 994.10(7), mean: 1033.61, max: 1144.19
Date: 12-29 at 01:35:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 994.10(7), mean: 1090.20, max: 1195.83
Date: 12-29 at 01:35:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 994.10(7), mean: 1056.77, max: 1142.91
Date: 12-29 at 01:36:14, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 985.05(7), mean: 1163.26, max: 1469.41
Date: 12-29 at 01:36:49, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 957.97(6), mean: 1081.49, max: 1299.39
Date: 12-29 at 01:37:22, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 957.97(6), mean: 1062.71, max: 1262.04
Date: 12-29 at 01:38:00, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 957.45(6), mean: 1015.26, max: 1244.59
Date: 12-29 at 01:38:35, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1004.12, max: 1117.76
Date: 12-29 at 01:39:06, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1036.11, max: 1187.04
Date: 12-29 at 01:39:43, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1001.75, max: 1111.82
Date: 12-29 at 01:40:21, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 998.14, max: 1084.97
Date: 12-29 at 01:40:51, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1026.97, max: 1181.59
Date: 12-29 at 01:41:24, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1210.00, max: 1511.10
Date: 12-29 at 01:42:00, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1147.74, max: 1470.63
Date: 12-29 at 01:42:35, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.18(6), mean: 1034.63, max: 1264.92
Date: 12-29 at 01:43:09, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 989.57, max: 1123.41
Date: 12-29 at 01:43:38, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 996.01, max: 1098.87
Date: 12-29 at 01:44:14, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 974.27, max: 1106.66
Date: 12-29 at 01:44:51, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 966.36, max: 1041.04
Date: 12-29 at 01:45:30, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 970.30, max: 1090.31
Date: 12-29 at 01:46:00, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 1150.01, max: 1317.14
Date: 12-29 at 01:46:35, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 1085.98, max: 1345.90
Date: 12-29 at 01:47:14, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 1022.32, max: 1104.82
Date: 12-29 at 01:47:43, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 1038.83, max: 1246.22
Date: 12-29 at 01:48:16, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 1237.35, max: 1578.29
Date: 12-29 at 01:48:46, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 953.11(6), mean: 1112.24, max: 1387.73
