Date: 12-28 at 23:41:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1245.13(4), mean: 4020.67, max: 4738.28
Date: 12-28 at 23:42:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1178.47(4), mean: 1359.67, max: 1472.09
Date: 12-28 at 23:42:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1116.01(4), mean: 1502.22, max: 1610.32
Date: 12-28 at 23:43:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1104.15(4), mean: 1539.39, max: 1699.12
Date: 12-28 at 23:43:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1102.17(4), mean: 1595.91, max: 1744.36
Date: 12-28 at 23:44:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1102.17(4), mean: 1258.86, max: 1701.49
Date: 12-28 at 23:45:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1075.72(6), mean: 1139.28, max: 1191.31
Date: 12-28 at 23:45:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1070.33(6), mean: 1197.27, max: 1290.86
Date: 12-28 at 23:46:23, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1050.11(6), mean: 1122.24, max: 1215.32
Date: 12-28 at 23:46:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1038.26(6), mean: 1204.49, max: 1305.41
Date: 12-28 at 23:47:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1014.92(6), mean: 1124.54, max: 1230.45
Date: 12-28 at 23:48:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1012.00(6), mean: 1040.45, max: 1076.85
Date: 12-28 at 23:48:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1012.00(6), mean: 1042.96, max: 1122.99
Date: 12-28 at 23:49:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1012.00(6), mean: 1037.58, max: 1096.42
Date: 12-28 at 23:49:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1012.00(6), mean: 1046.23, max: 1118.75
Date: 12-28 at 23:50:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1005.67(6), mean: 1082.65, max: 1183.89
Date: 12-28 at 23:50:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.85(6), mean: 1087.63, max: 1192.71
Date: 12-28 at 23:51:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.85(6), mean: 1008.60, max: 1039.33
Date: 12-28 at 23:52:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1004.82, max: 1004.85
Date: 12-28 at 23:52:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1005.85, max: 1007.36
Date: 12-28 at 23:53:20, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1004.91, max: 1006.11
Date: 12-28 at 23:53:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1025.90, max: 1069.08
Date: 12-28 at 23:54:22, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1005.59, max: 1018.28
Date: 12-28 at 23:55:00, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1259.84, max: 1471.55
Date: 12-28 at 23:55:36, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1186.11, max: 1499.43
Date: 12-28 at 23:56:11, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1097.21, max: 1219.25
Date: 12-28 at 23:56:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1004.31(6), mean: 1099.67, max: 1221.11
Date: 12-28 at 23:57:23, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 1003.26(6), mean: 1336.64, max: 1720.92
Date: 12-28 at 23:57:54, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 778.93, best obj: 996.87(6), mean: 1375.37, max: 1748.74
