Date: 08-05 at 19:58:36, iter: 1, new3, Khoo: 705.33, current_best: 1003.87 best obj: 1003.87(4) mean: 2658.74, max: 3519.32
Date: 08-05 at 21:11:43, iter: 68, new3, Khoo: 705.33, current_best: 783.23 best obj: 834.08(6) mean: 1187.63, max: 2821.11
Date: 08-05 at 21:13:07, iter: 69, new3, Khoo: 705.33, current_best: 783.23 best obj: 831.11(6) mean: 1177.67, max: 2734.82
Date: 08-05 at 21:14:40, iter: 71, new3, Khoo: 705.33, current_best: 783.23 best obj: 831.11(6) mean: 1217.43, max: 2385.10
Date: 08-05 at 21:16:11, iter: 72, new3, Khoo: 705.33, current_best: 783.23 best obj: 829.08(6) mean: 941.99, max: 1236.78
Date: 08-05 at 21:17:38, iter: 73, new3, Khoo: 705.33, current_best: 783.23 best obj: 827.07(6) mean: 918.87, max: 1054.76
Date: 08-05 at 21:19:11, iter: 74, new3, Khoo: 705.33, current_best: 783.23 best obj: 806.69(5) mean: 885.02, max: 989.25
Date: 08-05 at 21:20:33, iter: 77, new3, Khoo: 705.33, current_best: 783.23 best obj: 974.58(7) mean: 1266.16, max: 1974.60
Date: 08-05 at 21:22:01, iter: 78, new3, Khoo: 705.33, current_best: 783.23 best obj: 849.29(7) mean: 1157.59, max: 1751.84
Date: 08-05 at 21:23:37, iter: 79, new3, Khoo: 705.33, current_best: 783.23 best obj: 843.50(7) mean: 1105.11, max: 1651.17
Date: 08-05 at 21:25:10, iter: 80, new3, Khoo: 705.33, current_best: 783.23 best obj: 843.50(7) mean: 1092.95, max: 1654.46
Date: 08-05 at 21:26:58, iter: 82, new3, Khoo: 705.33, current_best: 783.23 best obj: 843.50(7) mean: 1189.85, max: 1611.73
Date: 08-05 at 21:28:12, iter: 83, new3, Khoo: 705.33, current_best: 783.23 best obj: 832.91(6) mean: 909.72, max: 1278.00
Date: 08-05 at 21:29:30, iter: 84, new3, Khoo: 705.33, current_best: 783.23 best obj: 821.86(6) mean: 883.64, max: 948.10
Date: 08-05 at 21:31:17, iter: 85, new3, Khoo: 705.33, current_best: 783.23 best obj: 819.63(6) mean: 852.94, max: 951.54
Date: 08-05 at 21:32:31, iter: 87, new3, Khoo: 705.33, current_best: 783.23 best obj: 819.63(6) mean: 987.39, max: 1236.15
Date: 08-05 at 21:34:03, iter: 89, new3, Khoo: 705.33, current_best: 783.23 best obj: 799.31(7) mean: 837.86, max: 1026.75
Date: 08-05 at 21:35:12, iter: 90, new3, Khoo: 705.33, current_best: 783.23 best obj: 942.93(6) mean: 1204.26, max: 1866.75
Date: 08-05 at 21:36:31, iter: 91, new3, Khoo: 705.33, current_best: 783.23 best obj: 831.62(6) mean: 1210.79, max: 1869.92
Date: 08-05 at 21:37:45, iter: 92, new3, Khoo: 705.33, current_best: 782.27 best obj: 782.27(5) mean: 819.20, max: 864.66
Date: 08-05 at 21:39:21, iter: 93, new3, Khoo: 705.33, current_best: 778.18 best obj: 778.18(5) mean: 838.86, max: 899.67
Date: 08-05 at 21:40:29, iter: 94, new3, Khoo: 705.33, current_best: 778.18 best obj: 778.18(5) mean: 854.92, max: 915.37
Date: 08-05 at 21:41:40, iter: 95, new3, Khoo: 705.33, current_best: 778.18 best obj: 778.18(5) mean: 821.63, max: 931.73
Date: 08-05 at 21:42:42, iter: 96, new3, Khoo: 705.33, current_best: 778.18 best obj: 778.18(5) mean: 807.36, max: 846.70
Date: 08-05 at 21:44:12, iter: 98, new3, Khoo: 705.33, current_best: 778.18 best obj: 778.18(5) mean: 960.61, max: 1220.58
Date: 08-05 at 21:45:13, iter: 99, new3, Khoo: 705.33, current_best: 778.18 best obj: 778.18(5) mean: 836.78, max: 1040.78
Date: 08-05 at 21:46:14, iter: 100, new3, Khoo: 705.33, current_best: 770.92 best obj: 770.92(4) mean: 806.82, max: 848.90
Date: 08-05 at 21:47:17, iter: 101, new3, Khoo: 705.33, current_best: 764.06 best obj: 764.06(4) mean: 807.06, max: 856.36
Date: 08-05 at 21:48:41, iter: 102, new3, Khoo: 705.33, current_best: 763.80 best obj: 763.80(4) mean: 811.90, max: 891.70
Date: 08-05 at 21:49:42, iter: 103, new3, Khoo: 705.33, current_best: 763.80 best obj: 763.80(4) mean: 806.86, max: 871.97
Date: 08-05 at 21:50:42, iter: 104, new3, Khoo: 705.33, current_best: 763.80 best obj: 763.80(4) mean: 806.06, max: 905.53
Date: 08-05 at 21:51:22, iter: 105, new3, Khoo: 705.33, current_best: 763.80 best obj: 763.80(4) mean: 769.69, max: 823.86
Date: 08-05 at 21:52:25, iter: 107, new3, Khoo: 705.33, current_best: 763.80 best obj: 763.80(4) mean: 1034.68, max: 1397.33
Date: 08-05 at 21:53:45, iter: 108, new3, Khoo: 705.33, current_best: 763.80 best obj: 763.80(4) mean: 937.63, max: 1403.81
Date: 08-05 at 21:55:10, iter: 109, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 807.21, max: 937.00
Date: 08-05 at 21:56:37, iter: 110, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 796.49, max: 908.68
Date: 08-05 at 21:57:58, iter: 111, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 792.05, max: 889.07
Date: 08-05 at 21:59:28, iter: 112, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 790.44, max: 885.14
Date: 08-05 at 22:00:21, iter: 114, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 1008.90, max: 1385.47
Date: 08-05 at 22:01:33, iter: 115, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 815.65, max: 1178.52
Date: 08-05 at 22:02:25, iter: 116, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 795.73, max: 931.58
Date: 08-05 at 22:03:49, iter: 117, new3, Khoo: 705.33, current_best: 760.28 best obj: 760.28(4) mean: 784.72, max: 914.77
Date: 08-05 at 22:05:10, iter: 119, new3, Khoo: 705.33, current_best: 755.86 best obj: 755.86(3) mean: 983.35, max: 1319.40
Date: 08-05 at 22:05:54, iter: 120, new3, Khoo: 705.33, current_best: 754.41 best obj: 754.41(3) mean: 848.07, max: 1118.75
Date: 08-05 at 22:06:59, iter: 121, new3, Khoo: 705.33, current_best: 753.58 best obj: 753.58(3) mean: 781.11, max: 867.44
Date: 08-05 at 22:07:41, iter: 122, new3, Khoo: 705.33, current_best: 753.58 best obj: 753.58(3) mean: 796.79, max: 890.91
Date: 08-05 at 22:08:46, iter: 123, new3, Khoo: 705.33, current_best: 753.58 best obj: 753.58(3) mean: 769.05, max: 840.79
Date: 08-05 at 22:09:28, iter: 124, new3, Khoo: 705.33, current_best: 753.58 best obj: 753.58(3) mean: 779.40, max: 826.87
Date: 08-05 at 22:10:21, iter: 126, new3, Khoo: 705.33, current_best: 753.58 best obj: 753.58(3) mean: 999.45, max: 1380.37
Date: 08-05 at 22:10:57, iter: 127, new3, Khoo: 705.33, current_best: 745.15 best obj: 745.15(4) mean: 812.48, max: 1052.80
Date: 08-05 at 22:11:44, iter: 128, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 805.14, max: 968.06
Date: 08-05 at 22:12:19, iter: 129, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 751.81, max: 793.77
Date: 08-05 at 22:13:28, iter: 130, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 761.42, max: 849.07
Date: 08-05 at 22:14:12, iter: 131, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 743.01, max: 743.01
Date: 08-05 at 22:14:59, iter: 133, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 995.98, max: 1406.91
Date: 08-05 at 22:15:36, iter: 134, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 785.19, max: 856.09
Date: 08-05 at 22:17:03, iter: 135, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 786.43, max: 843.24
Date: 08-05 at 22:17:40, iter: 136, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 761.12, max: 791.45
Date: 08-05 at 22:18:45, iter: 138, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(4) mean: 962.77, max: 1475.82
Date: 08-05 at 22:19:28, iter: 140, new3, Khoo: 705.33, current_best: 743.01 best obj: 743.01(5) mean: 793.03, max: 962.07
Date: 08-05 at 22:20:04, iter: 141, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.19(4) mean: 812.02, max: 1084.83
Date: 08-05 at 22:20:41, iter: 142, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 784.24, max: 848.27
Date: 08-05 at 22:21:46, iter: 144, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 1090.96, max: 1692.73
Date: 08-05 at 22:22:23, iter: 145, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 853.78, max: 1148.47
Date: 08-05 at 22:22:59, iter: 146, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 795.28, max: 896.19
Date: 08-05 at 22:24:05, iter: 147, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 838.55, max: 933.33
Date: 08-05 at 22:25:13, iter: 149, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 988.63, max: 1573.81
Date: 08-05 at 22:26:46, iter: 150, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.54(4) mean: 964.29, max: 1582.24
Date: 08-05 at 22:27:29, iter: 152, new3, Khoo: 705.33, current_best: 743.01 best obj: 744.06(5) mean: 822.05, max: 989.17
Date: 08-05 at 22:29:04, iter: 153, new3, Khoo: 705.33, current_best: 743.01 best obj: 815.28(5) mean: 1386.57, max: 1999.64
Date: 08-05 at 22:30:20, iter: 155, new3, Khoo: 705.33, current_best: 743.01 best obj: 749.29(4) mean: 1532.31, max: 2359.90
Date: 08-05 at 22:31:27, iter: 156, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(4) mean: 1341.90, max: 2040.54
Date: 08-05 at 22:32:21, iter: 157, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(4) mean: 1138.83, max: 1672.58
Date: 08-05 at 22:32:59, iter: 158, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(4) mean: 748.10, max: 775.09
Date: 08-05 at 22:33:42, iter: 160, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(4) mean: 1045.11, max: 1481.91
Date: 08-05 at 22:34:27, iter: 161, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(4) mean: 930.22, max: 1353.13
Date: 08-05 at 22:35:14, iter: 162, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(4) mean: 804.92, max: 999.80
Date: 08-05 at 22:36:01, iter: 164, new3, Khoo: 705.33, current_best: 743.01 best obj: 746.32(5) mean: 768.98, max: 885.67
Date: 08-05 at 22:36:42, iter: 165, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 783.72, max: 1074.23
Date: 08-05 at 22:38:12, iter: 166, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 786.45, max: 1077.82
Date: 08-05 at 22:39:18, iter: 167, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 820.72, max: 1106.86
Date: 08-05 at 22:40:57, iter: 168, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 784.71, max: 1062.16
Date: 08-05 at 22:42:03, iter: 170, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 969.31, max: 1505.31
Date: 08-05 at 22:43:07, iter: 171, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 858.62, max: 1393.61
Date: 08-05 at 22:43:49, iter: 172, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 784.18, max: 1129.79
Date: 08-05 at 22:45:23, iter: 173, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 782.47, max: 1121.93
Date: 08-05 at 22:46:30, iter: 175, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 996.39, max: 1280.12
Date: 08-05 at 22:47:44, iter: 177, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(5) mean: 850.58, max: 1143.26
Date: 08-05 at 22:48:47, iter: 178, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 811.33, max: 1141.85
Date: 08-05 at 22:49:29, iter: 179, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 788.33, max: 1132.64
Date: 08-05 at 22:50:11, iter: 181, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 1044.94, max: 1536.60
Date: 08-05 at 22:50:57, iter: 182, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 910.98, max: 1420.41
Date: 08-05 at 22:52:24, iter: 183, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 902.07, max: 1427.65
Date: 08-05 at 22:53:09, iter: 184, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 782.20, max: 920.86
Date: 08-05 at 22:53:56, iter: 186, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 988.59, max: 1256.34
Date: 08-05 at 22:55:33, iter: 187, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 955.81, max: 1265.01
Date: 08-05 at 22:56:19, iter: 189, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(5) mean: 813.08, max: 1114.92
Date: 08-05 at 22:57:31, iter: 190, new3, Khoo: 705.33, current_best: 739.07 best obj: 747.59(4) mean: 1181.31, max: 1816.47
Date: 08-05 at 22:58:24, iter: 192, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 1345.91, max: 2073.41
Date: 08-05 at 23:00:10, iter: 193, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 1309.19, max: 2073.82
Date: 08-05 at 23:00:50, iter: 194, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 768.08, max: 890.18
Date: 08-05 at 23:01:56, iter: 195, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 799.03, max: 959.18
Date: 08-05 at 23:02:58, iter: 197, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 1019.74, max: 1538.60
Date: 08-05 at 23:04:02, iter: 198, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 852.19, max: 1344.85
Date: 08-05 at 23:05:03, iter: 199, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 779.88, max: 983.89
Date: 08-05 at 23:06:17, iter: 201, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(5) mean: 769.67, max: 910.89
Date: 08-05 at 23:07:03, iter: 203, new3, Khoo: 705.33, current_best: 739.07 best obj: 755.61(3) mean: 1143.77, max: 1715.45
Date: 08-05 at 23:07:49, iter: 205, new3, Khoo: 705.33, current_best: 739.07 best obj: 751.77(3) mean: 1486.15, max: 2493.39
Date: 08-05 at 23:08:59, iter: 206, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 883.43, max: 1572.83
Date: 08-05 at 23:10:02, iter: 207, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 789.97, max: 883.92
Date: 08-05 at 23:10:55, iter: 209, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 1030.52, max: 1382.71
Date: 08-05 at 23:11:38, iter: 210, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 895.40, max: 1315.47
Date: 08-05 at 23:12:24, iter: 211, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 821.05, max: 947.01
Date: 08-05 at 23:13:02, iter: 212, new3, Khoo: 705.33, current_best: 739.07 best obj: 739.07(4) mean: 759.33, max: 826.64
Date: 08-05 at 23:14:19, iter: 215, new3, Khoo: 705.33, current_best: 739.07 best obj: 1093.86(4) mean: 1398.96, max: 2281.55
Date: 08-05 at 23:15:06, iter: 216, new3, Khoo: 705.33, current_best: 739.07 best obj: 1073.52(4) mean: 1322.73, max: 2236.70
Date: 08-05 at 23:16:14, iter: 217, new3, Khoo: 705.33, current_best: 739.07 best obj: 1070.20(4) mean: 1205.86, max: 1813.27
Date: 08-05 at 23:17:04, iter: 218, new3, Khoo: 705.33, current_best: 739.07 best obj: 1041.20(5) mean: 1157.80, max: 1793.12
Date: 08-05 at 23:19:31, iter: 220, new3, Khoo: 705.33, current_best: 739.07 best obj: 1021.59(5) mean: 1273.10, max: 2194.37
Date: 08-05 at 23:20:14, iter: 221, new3, Khoo: 705.33, current_best: 739.07 best obj: 763.41(4) mean: 823.26, max: 1263.99
Date: 08-05 at 23:20:59, iter: 222, new3, Khoo: 705.33, current_best: 739.07 best obj: 754.22(4) mean: 786.45, max: 879.67
Date: 08-05 at 23:21:41, iter: 223, new3, Khoo: 705.33, current_best: 739.07 best obj: 753.87(4) mean: 803.77, max: 870.44
Date: 08-05 at 23:22:30, iter: 225, new3, Khoo: 705.33, current_best: 739.07 best obj: 746.41(4) mean: 1043.70, max: 1692.63
Date: 08-05 at 23:24:24, iter: 227, new3, Khoo: 705.33, current_best: 739.07 best obj: 741.07(5) mean: 1007.36, max: 1697.62
Date: 08-05 at 23:25:41, iter: 228, new3, Khoo: 705.33, current_best: 739.07 best obj: 766.71(5) mean: 1081.19, max: 1650.91
Date: 08-05 at 23:26:59, iter: 229, new3, Khoo: 705.33, current_best: 739.07 best obj: 764.32(5) mean: 1023.60, max: 1565.69
Date: 08-05 at 23:28:41, iter: 231, new3, Khoo: 705.33, current_best: 739.07 best obj: 764.32(5) mean: 1013.31, max: 1369.71
Date: 08-05 at 23:29:37, iter: 232, new3, Khoo: 705.33, current_best: 739.07 best obj: 764.32(5) mean: 945.25, max: 1293.14
