Date: 12-17 at 08:59:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1843.41(19), mean: 2945.25, max: 3395.25
Date: 12-17 at 09:01:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1773.20(19), mean: 2927.85, max: 3390.90
Date: 12-17 at 09:02:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1748.75(19), mean: 3021.05, max: 3492.50
Date: 12-17 at 09:03:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1738.29(19), mean: 1893.97, max: 2096.69
Date: 12-17 at 09:04:38, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1738.29(19), mean: 1932.85, max: 2148.49
Date: 12-17 at 09:05:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1721.38(18), mean: 1855.82, max: 2006.24
Date: 12-17 at 09:06:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1706.62(18), mean: 1937.41, max: 2105.64
Date: 12-17 at 09:08:01, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1700.65(18), mean: 1934.70, max: 2096.61
Date: 12-17 at 09:09:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1700.65(18), mean: 1955.06, max: 2155.98
Date: 12-17 at 09:10:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1671.05(18), mean: 1823.66, max: 1954.58
Date: 12-17 at 09:11:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1885.69, max: 2028.76
Date: 12-17 at 09:12:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1863.84, max: 2055.90
Date: 12-17 at 09:13:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1888.27, max: 2053.85
Date: 12-17 at 09:14:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1810.87, max: 2021.16
Date: 12-17 at 09:15:49, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1804.96, max: 1908.13
Date: 12-17 at 09:17:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1798.55, max: 1956.17
Date: 12-17 at 09:18:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1826.70, max: 2014.98
Date: 12-17 at 09:19:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1880.76, max: 2077.73
Date: 12-17 at 09:20:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1797.65, max: 2027.90
Date: 12-17 at 09:21:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1812.38, max: 1971.30
Date: 12-17 at 09:22:30, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1650.27(17), mean: 1792.44, max: 2008.19
