Date: 12-17 at 06:08:31, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1861.55(20), mean: 3023.11, max: 3436.63
Date: 12-17 at 06:09:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1764.78(20), mean: 2956.40, max: 3470.05
Date: 12-17 at 06:10:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1709.12(19), mean: 2955.51, max: 3478.40
Date: 12-17 at 06:11:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1696.52(18), mean: 2737.04, max: 3359.26
Date: 12-17 at 06:12:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1691.27(18), mean: 2662.66, max: 3343.49
Date: 12-17 at 06:14:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1662.08(18), mean: 2642.14, max: 3310.76
Date: 12-17 at 06:15:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1649.24(17), mean: 2359.39, max: 3223.21
Date: 12-17 at 06:16:26, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 2152.47, max: 3182.01
Date: 12-17 at 06:17:39, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1833.35, max: 1995.52
Date: 12-17 at 06:18:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1882.83, max: 2016.64
Date: 12-17 at 06:19:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1919.73, max: 2117.86
Date: 12-17 at 06:20:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1845.10, max: 2096.05
Date: 12-17 at 06:22:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1938.20, max: 2349.44
Date: 12-17 at 06:23:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1860.25, max: 2196.27
Date: 12-17 at 06:24:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1873.96, max: 2170.49
Date: 12-17 at 06:25:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1832.20, max: 2096.53
Date: 12-17 at 06:26:27, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 2046.40, max: 2353.67
Date: 12-17 at 06:27:38, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1646.04(17), mean: 1801.29, max: 2154.07
