Date: 12-17 at 01:44:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1773.56(17), mean: 2971.98, max: 3460.78
Date: 12-17 at 01:45:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1656.69(17), mean: 2992.44, max: 3382.69
Date: 12-17 at 01:46:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 2924.31, max: 3378.44
Date: 12-17 at 01:47:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 2909.53, max: 3343.88
Date: 12-17 at 01:49:07, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1877.18, max: 2006.20
Date: 12-17 at 01:50:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1860.23, max: 2048.20
Date: 12-17 at 01:51:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1833.06, max: 2075.87
Date: 12-17 at 01:52:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1961.88, max: 2475.38
Date: 12-17 at 01:53:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1884.17, max: 2095.81
Date: 12-17 at 01:54:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1861.56, max: 2101.44
Date: 12-17 at 01:55:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1645.17(17), mean: 1909.04, max: 2170.26
Date: 12-17 at 01:56:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1618.77(18), mean: 1823.55, max: 2086.70
Date: 12-17 at 01:57:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1518.58, best obj: 1602.95(17), mean: 1842.04, max: 2152.89
