Date: 11-23 at 11:34:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1486.33(18), mean: 2265.07, max: 3011.65
Date: 11-23 at 11:35:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1406.37(16), mean: 2300.38, max: 3061.75
Date: 11-23 at 11:36:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1383.78(16), mean: 2090.11, max: 2870.59
Date: 11-23 at 11:37:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1381.95(16), mean: 1852.66, max: 2782.82
Date: 11-23 at 11:38:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1381.95(16), mean: 1888.46, max: 2812.76
Date: 11-23 at 11:39:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1381.95(16), mean: 1789.09, max: 2859.08
Date: 11-23 at 11:39:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1367.26(16), mean: 1637.59, max: 2413.54
Date: 11-23 at 11:40:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1633.78, max: 2411.13
Date: 11-23 at 11:41:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1590.68, max: 2381.67
Date: 11-23 at 11:42:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1604.40, max: 2420.26
Date: 11-23 at 11:43:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1636.36, max: 2427.75
Date: 11-23 at 11:44:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1459.71, max: 1713.65
Date: 11-23 at 11:45:17, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 2304.77, max: 2666.41
Date: 11-23 at 11:46:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1497.56, max: 1598.52
Date: 11-23 at 11:47:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1555.69, max: 1659.71
Date: 11-23 at 11:47:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1590.54, max: 1674.65
Date: 11-23 at 11:48:52, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 2284.61, max: 2625.81
Date: 11-23 at 11:49:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.15(16), mean: 1471.90, max: 1563.40
