Date: 11-23 at 08:46:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1437.90(16), mean: 2399.37, max: 3058.36
Date: 11-23 at 08:47:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1381.34(16), mean: 2248.73, max: 2916.43
Date: 11-23 at 08:48:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1376.43(15), mean: 2180.68, max: 2903.21
Date: 11-23 at 08:49:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1376.21(15), mean: 1958.57, max: 2816.09
Date: 11-23 at 08:49:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1376.21(15), mean: 1869.31, max: 2802.63
Date: 11-23 at 08:50:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1376.21(15), mean: 1793.97, max: 2756.62
Date: 11-23 at 08:51:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1346.62(16), mean: 1440.81, max: 1586.22
Date: 11-23 at 08:52:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1344.38(16), mean: 1491.52, max: 1622.92
Date: 11-23 at 08:53:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1343.94(16), mean: 1524.15, max: 1656.42
Date: 11-23 at 08:54:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1343.94(16), mean: 1527.64, max: 1654.95
Date: 11-23 at 08:55:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1343.94(16), mean: 1473.34, max: 1689.11
Date: 11-23 at 08:56:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1343.94(16), mean: 1406.62, max: 1476.33
Date: 11-23 at 08:57:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1343.94(16), mean: 1418.86, max: 1506.08
Date: 11-23 at 08:58:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1339.69(16), mean: 2288.72, max: 2521.08
Date: 11-23 at 08:59:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1339.69(16), mean: 1488.21, max: 1567.45
Date: 11-23 at 08:59:50, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1339.69(16), mean: 1532.67, max: 1624.78
Date: 11-23 at 09:00:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1339.69(16), mean: 1493.74, max: 1641.00
Date: 11-23 at 09:01:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1339.69(16), mean: 2322.82, max: 2600.13
Date: 11-23 at 09:02:36, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1339.69(16), mean: 1514.23, max: 1589.43
