Date: 11-23 at 11:01:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1488.18(17), mean: 2348.18, max: 2965.54
Date: 11-23 at 11:01:55, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1438.16(17), mean: 2345.08, max: 2930.47
Date: 11-23 at 11:02:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1391.21(16), mean: 2388.72, max: 2980.57
Date: 11-23 at 11:03:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1387.57(16), mean: 2365.98, max: 3016.12
Date: 11-23 at 11:04:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1387.57(16), mean: 2364.50, max: 3010.10
Date: 11-23 at 11:05:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1387.57(16), mean: 1490.03, max: 1559.92
Date: 11-23 at 11:06:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1387.57(16), mean: 1505.08, max: 1623.16
Date: 11-23 at 11:07:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1467.06, max: 1615.08
Date: 11-23 at 11:08:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1489.01, max: 1645.35
Date: 11-23 at 11:09:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1476.33, max: 1649.63
Date: 11-23 at 11:10:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1517.49, max: 1689.15
Date: 11-23 at 11:11:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1467.17, max: 1635.52
Date: 11-23 at 11:11:56, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 2307.02, max: 2620.15
Date: 11-23 at 11:12:57, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1483.79, max: 1565.45
Date: 11-23 at 11:13:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1521.40, max: 1613.54
Date: 11-23 at 11:14:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1530.03, max: 1628.62
Date: 11-23 at 11:15:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 2331.60, max: 2652.41
Date: 11-23 at 11:16:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.48(16), mean: 1482.74, max: 1564.98
