Date: 07-26 at 05:33:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1486.42(16), mean: 2429.63, max: 3061.37
Date: 07-26 at 05:35:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1425.62(16), mean: 2328.76, max: 2883.20
Date: 07-26 at 05:36:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1405.53(15), mean: 2217.52, max: 2588.42
Date: 07-26 at 05:38:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1398.38(17), mean: 1481.40, max: 1574.44
Date: 07-26 at 05:39:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1379.94(17), mean: 1508.62, max: 1628.92
Date: 07-26 at 05:40:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1371.65(17), mean: 1564.80, max: 1684.23
Date: 07-26 at 05:41:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1371.37(17), mean: 1543.69, max: 1706.08
Date: 07-26 at 05:43:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1371.37(17), mean: 1581.40, max: 1736.80
Date: 07-26 at 05:44:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1371.37(17), mean: 1585.26, max: 1756.32
Date: 07-26 at 05:45:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1371.37(17), mean: 1433.57, max: 1477.03
Date: 07-26 at 05:47:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1362.04(16), mean: 1399.64, max: 1444.86
Date: 07-26 at 05:48:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.13(16), mean: 1435.13, max: 1484.74
Date: 07-26 at 05:49:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.13(16), mean: 1464.34, max: 1528.75
Date: 07-26 at 05:50:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.13(16), mean: 1508.95, max: 1591.61
Date: 07-26 at 05:52:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.13(16), mean: 1546.68, max: 1650.51
Date: 07-26 at 05:53:40, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.13(16), mean: 1455.94, max: 1689.65
Date: 07-26 at 05:55:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1353.82(16), mean: 1397.03, max: 1473.17
Date: 07-26 at 05:56:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1349.67(16), mean: 1444.90, max: 1526.43
Date: 07-26 at 05:57:36, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1349.67(16), mean: 1470.61, max: 1561.09
Date: 07-26 at 05:59:00, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1340.98(16), mean: 1420.84, max: 1614.34
Date: 07-26 at 06:00:22, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1406.97, max: 1609.96
Date: 07-26 at 06:01:33, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1416.56, max: 1500.52
Date: 07-26 at 06:02:50, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1413.08, max: 1549.16
Date: 07-26 at 06:04:15, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1387.52, max: 1566.24
Date: 07-26 at 06:05:36, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1372.01, max: 1453.83
Date: 07-26 at 06:06:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1362.59, max: 1424.81
Date: 07-26 at 06:08:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1383.22, max: 1441.04
Date: 07-26 at 06:09:37, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.30(16), mean: 1389.04, max: 1491.09
