Date: 11-23 at 14:37:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1418.23(16), mean: 2085.58, max: 3025.52
Date: 11-23 at 14:38:35, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1364.50(16), mean: 2106.73, max: 3041.82
Date: 11-23 at 14:39:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1364.50(16), mean: 2004.26, max: 2940.20
Date: 11-23 at 14:40:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1364.50(16), mean: 1945.61, max: 2962.12
Date: 11-23 at 14:41:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.92(16), mean: 1440.48, max: 1556.72
Date: 11-23 at 14:42:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1349.95(16), mean: 1476.40, max: 1596.50
Date: 11-23 at 14:43:14, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1349.95(16), mean: 1494.40, max: 1572.76
Date: 11-23 at 14:44:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1349.95(16), mean: 1543.48, max: 1629.22
Date: 11-23 at 14:45:03, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1349.95(16), mean: 1416.03, max: 1527.54
Date: 11-23 at 14:45:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1336.25(16), mean: 1437.61, max: 1553.83
Date: 11-23 at 14:46:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1406.41, max: 1510.33
Date: 11-23 at 14:47:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1430.90, max: 1516.09
Date: 11-23 at 14:48:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1422.03, max: 1570.30
Date: 11-23 at 14:49:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1433.43, max: 1601.81
Date: 11-23 at 14:50:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1386.55, max: 1446.87
Date: 11-23 at 14:51:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 2226.17, max: 2403.38
Date: 11-23 at 14:52:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1467.74, max: 1533.65
Date: 11-23 at 14:53:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1495.79, max: 1574.35
Date: 11-23 at 14:54:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1505.36, max: 1593.22
Date: 11-23 at 14:55:10, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 2322.82, max: 2641.89
Date: 11-23 at 14:56:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1333.81(16), mean: 1483.81, max: 1586.39
