Date: 01-23 at 09:27:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1792.08(14), mean: 3556.03, max: 3934.80
Date: 01-23 at 09:27:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1397.73(14), mean: 3228.61, max: 3797.59
Date: 01-23 at 09:28:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1246.23(14), mean: 3103.87, max: 3666.76
Date: 01-23 at 09:29:25, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1127.49(14), mean: 2618.18, max: 3460.00
Date: 01-23 at 09:30:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1117.52(14), mean: 2594.64, max: 3387.57
Date: 01-23 at 09:31:10, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1081.52(14), mean: 2596.28, max: 3327.03
Date: 01-23 at 09:32:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1081.52(13), mean: 1371.35, max: 2907.73
Date: 01-23 at 09:32:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1039.90(14), mean: 1308.06, max: 2901.14
Date: 01-23 at 09:33:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.09(13), mean: 1318.94, max: 2890.85
Date: 01-23 at 09:34:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 949.12(13), mean: 1080.07, max: 1461.31
Date: 01-23 at 09:35:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.98(13), mean: 1027.51, max: 1228.99
Date: 01-23 at 09:36:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 984.62, max: 1133.95
Date: 01-23 at 09:37:12, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 970.34, max: 1096.38
Date: 01-23 at 09:37:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 940.39, max: 1057.88
Date: 01-23 at 09:38:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 929.35, max: 1057.88
Date: 01-23 at 09:39:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 910.62, max: 1057.88
Date: 01-23 at 09:40:16, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 988.44, max: 1359.67
Date: 01-23 at 09:41:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 954.90, max: 1328.46
Date: 01-23 at 09:41:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 928.49, max: 1250.98
Date: 01-23 at 09:42:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 881.61, max: 948.14
Date: 01-23 at 09:43:18, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.65, max: 1124.94
Date: 01-23 at 09:44:05, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 850.51, max: 928.80
