Date: 01-23 at 16:00:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1474.06(14), mean: 3335.23, max: 3735.62
Date: 01-23 at 16:01:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1284.08(14), mean: 3320.44, max: 3726.30
Date: 01-23 at 16:02:22, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1199.25(14), mean: 3102.97, max: 3388.73
Date: 01-23 at 16:03:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1142.55(13), mean: 2573.53, max: 3277.24
Date: 01-23 at 16:03:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1133.38(13), mean: 2365.35, max: 2893.70
Date: 01-23 at 16:04:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.16(12), mean: 2115.35, max: 2718.05
Date: 01-23 at 16:05:40, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1074.90(12), mean: 1511.44, max: 2532.21
Date: 01-23 at 16:06:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.13(12), mean: 1280.55, max: 2537.05
Date: 01-23 at 16:07:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.13(11), mean: 1150.52, max: 1317.94
Date: 01-23 at 16:08:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.48(11), mean: 1085.08, max: 1271.77
Date: 01-23 at 16:08:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 863.06(11), mean: 1010.09, max: 1213.94
Date: 01-23 at 16:09:43, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 974.27, max: 1196.42
Date: 01-23 at 16:10:29, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 961.57, max: 1225.48
Date: 01-23 at 16:11:16, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 950.42, max: 1186.16
Date: 01-23 at 16:12:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 942.65, max: 1189.16
Date: 01-23 at 16:12:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.70(11), mean: 947.03, max: 1226.82
Date: 01-23 at 16:13:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 1013.36, max: 1369.80
Date: 01-23 at 16:14:28, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 952.75, max: 1346.71
Date: 01-23 at 16:15:19, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 901.29, max: 1111.06
Date: 01-23 at 16:16:11, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.47, max: 1105.18
Date: 01-23 at 16:17:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 862.81, max: 1027.29
Date: 01-23 at 16:17:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.60, max: 1014.40
