Date: 01-23 at 14:53:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1482.46(13), mean: 3333.94, max: 3736.21
Date: 01-23 at 14:54:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1246.73(13), mean: 3283.83, max: 3607.37
Date: 01-23 at 14:54:47, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1161.69(13), mean: 2598.05, max: 3414.59
Date: 01-23 at 14:55:39, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1151.70(13), mean: 2462.01, max: 3321.49
Date: 01-23 at 14:56:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1109.09(13), mean: 1332.75, max: 1559.10
Date: 01-23 at 14:57:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.20(13), mean: 1348.29, max: 1646.02
Date: 01-23 at 14:58:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1082.71(13), mean: 1263.82, max: 1436.09
Date: 01-23 at 14:58:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1082.71(13), mean: 1311.41, max: 1473.56
Date: 01-23 at 14:59:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1069.28(15), mean: 1254.63, max: 1449.70
Date: 01-23 at 15:00:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1005.89(13), mean: 1271.20, max: 1472.62
Date: 01-23 at 15:01:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 990.28(14), mean: 1106.00, max: 1217.78
Date: 01-23 at 15:02:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.03(13), mean: 1056.68, max: 1170.97
Date: 01-23 at 15:03:17, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 960.03(13), mean: 1081.40, max: 1210.90
Date: 01-23 at 15:04:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 958.06(13), mean: 1093.31, max: 1238.80
Date: 01-23 at 15:04:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.79(12), mean: 1075.72, max: 1246.34
Date: 01-23 at 15:05:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.79(12), mean: 1025.09, max: 1118.03
Date: 01-23 at 15:06:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.68(12), mean: 1000.49, max: 1104.94
Date: 01-23 at 15:07:11, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.68(12), mean: 960.48, max: 1051.36
