Date: 01-23 at 07:53:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1330.72(14), mean: 3354.24, max: 3900.08
Date: 01-23 at 07:54:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1103.66(14), mean: 2706.90, max: 3790.56
Date: 01-23 at 07:54:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1063.60(13), mean: 2596.57, max: 3519.72
Date: 01-23 at 07:55:33, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.74(13), mean: 2319.78, max: 3359.01
Date: 01-23 at 07:56:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.67(13), mean: 2207.68, max: 3291.31
Date: 01-23 at 07:57:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1047.90(13), mean: 1939.58, max: 2832.82
Date: 01-23 at 07:58:03, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1045.90(13), mean: 1628.42, max: 2770.27
Date: 01-23 at 07:58:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.15(13), mean: 1412.43, max: 2621.73
Date: 01-23 at 07:59:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.29(13), mean: 1252.80, max: 2504.84
Date: 01-23 at 08:00:39, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.29(13), mean: 1066.82, max: 1226.11
Date: 01-23 at 08:01:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 952.20(13), mean: 1013.92, max: 1089.18
Date: 01-23 at 08:02:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 930.44(12), mean: 994.62, max: 1082.96
Date: 01-23 at 08:03:00, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 899.38(12), mean: 979.71, max: 1065.47
Date: 01-23 at 08:03:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.46(12), mean: 1011.54, max: 1106.52
Date: 01-23 at 08:04:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.50(11), mean: 997.20, max: 1098.24
Date: 01-23 at 08:05:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 977.82, max: 1066.17
Date: 01-23 at 08:06:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 962.57, max: 1020.67
Date: 01-23 at 08:06:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 931.57, max: 989.05
Date: 01-23 at 08:07:39, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 925.10, max: 987.26
Date: 01-23 at 08:08:25, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 919.65, max: 986.49
Date: 01-23 at 08:09:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 1011.44, max: 1340.87
Date: 01-23 at 08:09:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 935.33, max: 1256.49
Date: 01-23 at 08:10:39, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 905.31, max: 961.50
Date: 01-23 at 08:11:22, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 892.09, max: 961.50
Date: 01-23 at 08:12:09, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 932.59, max: 1144.39
Date: 01-23 at 08:12:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 900.53, max: 1016.72
