Date: 01-23 at 14:31:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1423.31(14), mean: 3369.65, max: 3900.08
Date: 01-23 at 14:32:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1254.74(14), mean: 3277.67, max: 3743.26
Date: 01-23 at 14:33:09, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1174.49(14), mean: 3079.10, max: 3683.19
Date: 01-23 at 14:33:58, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.92(14), mean: 2488.15, max: 3398.77
Date: 01-23 at 14:34:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1087.20(13), mean: 2082.35, max: 3103.50
Date: 01-23 at 14:35:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1036.57(13), mean: 1963.54, max: 2953.31
Date: 01-23 at 14:36:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1023.73(12), mean: 1717.66, max: 2796.80
Date: 01-23 at 14:37:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1201.32, max: 1459.51
Date: 01-23 at 14:38:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1090.62, max: 1378.18
Date: 01-23 at 14:38:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1036.66, max: 1189.34
Date: 01-23 at 14:39:37, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1013.76, max: 1092.11
Date: 01-23 at 14:40:24, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1015.84, max: 1087.51
Date: 01-23 at 14:41:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1077.24, max: 1612.57
Date: 01-23 at 14:42:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1081.95, max: 1590.65
Date: 01-23 at 14:42:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.28(11), mean: 1007.68, max: 1146.42
Date: 01-23 at 14:43:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.87(11), mean: 978.03, max: 1032.78
Date: 01-23 at 14:44:20, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 969.86, max: 1010.91
Date: 01-23 at 14:45:15, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 981.92, max: 1015.47
Date: 01-23 at 14:46:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 956.71, max: 1006.33
Date: 01-23 at 14:46:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 967.87, max: 1024.53
Date: 01-23 at 14:47:31, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 952.36, max: 989.64
Date: 01-23 at 14:48:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 1063.77, max: 1379.43
Date: 01-23 at 14:49:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 983.71, max: 1102.00
Date: 01-23 at 14:49:56, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 976.32, max: 1102.00
Date: 01-23 at 14:50:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 995.80, max: 1080.15
Date: 01-23 at 14:51:36, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 1037.72, max: 1353.63
Date: 01-23 at 14:52:21, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.18(11), mean: 1008.36, max: 1312.69
