Date: 01-23 at 08:13:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1420.97(13), mean: 3330.34, max: 3736.21
Date: 01-23 at 08:14:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1309.48(13), mean: 3160.43, max: 3687.50
Date: 01-23 at 08:15:10, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1290.04(13), mean: 3179.50, max: 3688.17
Date: 01-23 at 08:15:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1287.58(13), mean: 2832.12, max: 3305.22
Date: 01-23 at 08:16:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1246.61(16), mean: 2556.15, max: 3228.07
Date: 01-23 at 08:17:35, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1052.31(14), mean: 2349.23, max: 3094.89
Date: 01-23 at 08:18:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1050.41(14), mean: 1874.64, max: 2948.98
Date: 01-23 at 08:19:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.44(13), mean: 1526.19, max: 2674.33
Date: 01-23 at 08:20:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 922.96(12), mean: 1213.85, max: 2602.37
Date: 01-23 at 08:20:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 907.55(12), mean: 1051.42, max: 1280.20
Date: 01-23 at 08:21:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 862.86(11), mean: 1070.17, max: 1321.00
Date: 01-23 at 08:22:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 970.45, max: 1086.31
Date: 01-23 at 08:23:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 953.08, max: 1044.84
Date: 01-23 at 08:24:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 941.67, max: 1044.84
Date: 01-23 at 08:24:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 937.12, max: 1044.84
Date: 01-23 at 08:25:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 939.54, max: 1058.62
Date: 01-23 at 08:26:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.50, max: 996.28
Date: 01-23 at 08:27:05, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.27, max: 991.90
Date: 01-23 at 08:28:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 846.63, max: 896.89
Date: 01-23 at 08:28:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-23 at 08:29:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-23 at 08:30:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 01-23 at 08:31:06, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 835.26, max: 923.77
Date: 01-23 at 08:31:57, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.98, max: 919.51
