Date: 01-16 at 04:11:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1233.47(11), mean: 2576.18, max: 3457.41
Date: 01-16 at 04:12:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1168.97(11), mean: 2553.13, max: 3431.63
Date: 01-16 at 04:13:51, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1136.35(10), mean: 2039.28, max: 2823.07
Date: 01-16 at 04:14:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1136.35(10), mean: 2062.47, max: 2847.42
Date: 01-16 at 04:15:45, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1136.35(10), mean: 2035.00, max: 2766.63
Date: 01-16 at 04:16:42, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1136.35(10), mean: 2065.44, max: 2780.02
Date: 01-16 at 04:17:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1136.35(10), mean: 1215.75, max: 1340.56
Date: 01-16 at 04:18:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1136.35(10), mean: 1432.27, max: 1800.68
Date: 01-16 at 04:19:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1035.03(8), mean: 1222.26, max: 1584.30
Date: 01-16 at 04:20:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1023.60(7), mean: 1275.46, max: 1649.00
Date: 01-16 at 04:21:24, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1023.60(7), mean: 1158.74, max: 1263.12
