Date: 01-15 at 21:57:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1240.69(4), mean: 2536.98, max: 3130.41
Date: 01-15 at 21:58:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1167.43(4), mean: 2109.94, max: 2630.54
Date: 01-15 at 21:59:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1127.90(7), mean: 1692.52, max: 2325.30
Date: 01-15 at 22:00:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1102.40(7), mean: 1442.95, max: 2157.08
Date: 01-15 at 22:01:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1064.72(7), mean: 1503.42, max: 2178.65
Date: 01-15 at 22:02:24, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1058.22(7), mean: 1328.38, max: 2001.38
Date: 01-15 at 22:03:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1058.22(7), mean: 1306.16, max: 1772.83
Date: 01-15 at 22:04:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1058.22(7), mean: 1341.29, max: 1776.07
Date: 01-15 at 22:05:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1058.22(7), mean: 1149.66, max: 1308.78
Date: 01-15 at 22:06:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1022.93(8), mean: 1125.65, max: 1256.93
Date: 01-15 at 22:07:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1016.01(8), mean: 1159.25, max: 1301.95
Date: 01-15 at 22:08:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1016.01(8), mean: 1074.05, max: 1148.27
Date: 01-15 at 22:09:01, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1115.38, max: 1197.30
Date: 01-15 at 22:09:55, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1131.56, max: 1211.45
Date: 01-15 at 22:10:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1142.24, max: 1309.00
Date: 01-15 at 22:11:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1067.46, max: 1112.20
Date: 01-15 at 22:12:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1069.20, max: 1120.71
Date: 01-15 at 22:13:42, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1230.48, max: 1545.34
Date: 01-15 at 22:14:36, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1208.53, max: 1586.83
Date: 01-15 at 22:15:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1095.28, max: 1218.96
Date: 01-15 at 22:16:26, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1009.70(8), mean: 1111.22, max: 1231.39
Date: 01-15 at 22:17:24, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1006.11(9), mean: 1260.01, max: 1468.10
Date: 01-15 at 22:18:16, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1006.11(9), mean: 1246.33, max: 1487.43
