Date: 01-15 at 18:22:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1216.50(4), mean: 2894.36, max: 3606.84
Date: 01-15 at 18:23:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1162.40(4), mean: 2627.01, max: 3386.27
Date: 01-15 at 18:24:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1104.51(4), mean: 2013.10, max: 2575.95
Date: 01-15 at 18:25:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1093.67(4), mean: 2022.52, max: 2625.11
Date: 01-15 at 18:26:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1093.67(4), mean: 1195.85, max: 1261.74
Date: 01-15 at 18:27:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1093.67(4), mean: 1223.41, max: 1300.88
Date: 01-15 at 18:28:20, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1093.67(4), mean: 1203.22, max: 1389.87
Date: 01-15 at 18:29:16, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1087.88(5), mean: 1226.89, max: 1457.76
Date: 01-15 at 18:30:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1068.33(5), mean: 1190.54, max: 1473.10
Date: 01-15 at 18:31:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1261.79, max: 1537.66
Date: 01-15 at 18:31:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1163.84, max: 1396.38
Date: 01-15 at 18:32:49, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1186.45, max: 1412.70
Date: 01-15 at 18:33:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1094.77, max: 1139.18
Date: 01-15 at 18:34:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1152.30, max: 1224.07
Date: 01-15 at 18:35:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1346.87, max: 1894.80
Date: 01-15 at 18:36:21, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.84(5), mean: 1210.09, max: 1771.44
Date: 01-15 at 18:37:14, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1060.73(6), mean: 1113.99, max: 1251.41
Date: 01-15 at 18:38:04, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1057.83(6), mean: 1145.07, max: 1274.06
Date: 01-15 at 18:39:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1057.80(6), mean: 1144.07, max: 1284.41
Date: 01-15 at 18:39:53, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1057.80(6), mean: 1071.32, max: 1093.59
Date: 01-15 at 18:40:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1057.80(6), mean: 1106.42, max: 1142.61
Date: 01-15 at 18:41:36, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1057.80(6), mean: 1113.51, max: 1174.79
Date: 01-15 at 18:42:29, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1056.44(6), mean: 1083.45, max: 1181.66
Date: 01-15 at 18:43:21, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1044.37(6), mean: 1106.05, max: 1218.78
Date: 01-15 at 18:44:13, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1030.10(6), mean: 1111.45, max: 1224.71
Date: 01-15 at 18:45:05, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 1011.03(6), mean: 1148.49, max: 1267.38
Date: 01-15 at 18:45:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 905.21, best obj: 997.82(6), mean: 1051.26, max: 1088.30
