Date: 10-28 at 05:47:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 933.57(5), mean: 3420.45, max: 4004.81
Date: 10-28 at 05:48:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 872.84(5), mean: 2736.46, max: 3442.97
Date: 10-28 at 05:49:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 777.69(4), mean: 2687.40, max: 3368.64
Date: 10-28 at 05:50:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 771.03(4), mean: 1040.36, max: 1215.25
Date: 10-28 at 05:51:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 731.39(4), mean: 1058.54, max: 1229.85
Date: 10-28 at 05:52:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 727.67(4), mean: 1097.23, max: 1270.54
Date: 10-28 at 05:52:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 727.67(4), mean: 1027.99, max: 1191.61
Date: 10-28 at 05:53:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 684.68(5), mean: 715.58, max: 750.81
Date: 10-28 at 05:54:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 684.68(5), mean: 713.66, max: 778.61
Date: 10-28 at 05:55:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 677.78(4), mean: 714.63, max: 795.43
Date: 10-28 at 05:56:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 677.78(4), mean: 705.06, max: 744.31
Date: 10-28 at 05:57:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 677.78(4), mean: 678.62, max: 681.34
Date: 10-28 at 05:58:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 677.78(4), mean: 677.84, max: 678.25
Date: 10-28 at 05:59:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 677.78(4), mean: 683.11, max: 717.81
