Date: 10-28 at 06:39:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 970.68(5), mean: 3427.03, max: 4004.81
Date: 10-28 at 06:40:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 785.01(5), mean: 2595.74, max: 3374.99
Date: 10-28 at 06:41:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 758.26(5), mean: 1702.33, max: 2483.98
Date: 10-28 at 06:41:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 758.26(5), mean: 1127.29, max: 1576.76
Date: 10-28 at 06:42:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 745.33(5), mean: 841.22, max: 936.56
Date: 10-28 at 06:43:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 705.67(4), mean: 865.00, max: 965.07
Date: 10-28 at 06:44:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 793.47, max: 922.80
Date: 10-28 at 06:45:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 763.88, max: 832.57
Date: 10-28 at 06:46:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 752.45, max: 834.08
Date: 10-28 at 06:47:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 743.98, max: 801.51
Date: 10-28 at 06:48:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 727.24, max: 786.33
Date: 10-28 at 06:49:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 716.31, max: 828.57
Date: 10-28 at 06:49:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.58(4), mean: 705.12, max: 734.83
Date: 10-28 at 06:50:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.39(5), mean: 709.30, max: 797.17
