Date: 11-26 at 01:44:48, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 846.06(4), mean: 3351.39, max: 3954.56
Date: 11-26 at 01:45:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 760.81(4), mean: 2832.36, max: 3678.74
Date: 11-26 at 01:47:11, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 760.81(4), mean: 1688.80, max: 2332.63
Date: 11-26 at 01:48:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 760.81(4), mean: 1079.43, max: 1463.89
Date: 11-26 at 01:49:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 760.81(4), mean: 875.99, max: 1040.53
Date: 11-26 at 01:50:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 759.54, max: 886.31
Date: 11-26 at 01:51:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 758.94, max: 790.50
Date: 11-26 at 01:52:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 745.37, max: 783.35
Date: 11-26 at 01:53:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 748.92, max: 810.13
Date: 11-26 at 01:54:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.97, max: 736.28
Date: 11-26 at 01:55:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.73, max: 732.73
Date: 11-26 at 01:56:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.73, max: 732.73
Date: 11-26 at 01:57:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.73, max: 732.73
Date: 11-26 at 01:58:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.73, max: 732.73
Date: 11-26 at 01:59:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.73, max: 732.73
Date: 11-26 at 02:00:31, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.73(4), mean: 732.73, max: 732.73
