Date: 11-13 at 12:53:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1296.86(15), mean: 2334.03, max: 2977.62
Date: 11-13 at 12:53:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1253.99(14), mean: 2285.33, max: 2836.44
Date: 11-13 at 12:54:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1250.87(14), mean: 2125.98, max: 2571.37
Date: 11-13 at 12:55:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1250.87(14), mean: 2086.95, max: 2539.15
Date: 11-13 at 12:56:54, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1250.87(14), mean: 1969.76, max: 2535.55
Date: 11-13 at 12:57:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1250.87(14), mean: 1811.72, max: 2441.43
Date: 11-13 at 12:58:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1235.23(16), mean: 1315.22, max: 1488.78
Date: 11-13 at 12:59:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1206.71(15), mean: 1316.34, max: 1431.86
Date: 11-13 at 13:00:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1200.54(15), mean: 1302.79, max: 1440.81
Date: 11-13 at 13:01:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1200.54(15), mean: 1295.70, max: 1393.64
Date: 11-13 at 13:02:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1189.89(15), mean: 1283.75, max: 1461.53
Date: 11-13 at 13:03:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1130.42(13), mean: 1293.05, max: 1489.98
Date: 11-13 at 13:04:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1125.72(13), mean: 1233.72, max: 1303.73
Date: 11-13 at 13:05:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1271.64, max: 1351.80
Date: 11-13 at 13:06:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1299.77, max: 1411.24
Date: 11-13 at 13:07:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1233.77, max: 1366.31
Date: 11-13 at 13:08:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1192.32, max: 1314.51
Date: 11-13 at 13:09:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1213.89, max: 1343.70
Date: 11-13 at 13:10:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1175.83, max: 1233.29
Date: 11-13 at 13:11:15, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1177.55, max: 1238.61
Date: 11-13 at 13:12:12, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1202.95, max: 1275.11
Date: 11-13 at 13:13:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1187.62, max: 1305.95
Date: 11-13 at 13:14:07, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1177.49, max: 1229.77
Date: 11-13 at 13:15:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1123.79(13), mean: 1167.56, max: 1207.96
