Date: 11-13 at 15:15:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1306.62(15), mean: 2334.68, max: 2977.62
Date: 11-13 at 15:16:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1275.58(14), mean: 2333.41, max: 2905.07
Date: 11-13 at 15:17:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1262.33(14), mean: 1932.58, max: 2570.82
Date: 11-13 at 15:18:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1235.22(15), mean: 1320.60, max: 1439.44
Date: 11-13 at 15:19:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1198.33(15), mean: 1350.30, max: 1470.69
Date: 11-13 at 15:20:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1153.67(14), mean: 1367.32, max: 1527.22
Date: 11-13 at 15:21:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1150.20(14), mean: 1315.77, max: 1538.12
Date: 11-13 at 15:22:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1339.66, max: 1595.26
Date: 11-13 at 15:23:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1373.07, max: 1652.07
Date: 11-13 at 15:24:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1245.51, max: 1391.97
Date: 11-13 at 15:25:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1216.09, max: 1303.01
Date: 11-13 at 15:26:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1240.69, max: 1357.04
Date: 11-13 at 15:27:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1196.58, max: 1244.55
Date: 11-13 at 15:28:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1219.38, max: 1290.24
Date: 11-13 at 15:29:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1280.45, max: 1352.87
Date: 11-13 at 15:30:09, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1280.43, max: 1385.55
Date: 11-13 at 15:31:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1226.69, max: 1381.56
Date: 11-13 at 15:32:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1149.04(14), mean: 1209.77, max: 1289.95
