Date: 10-30 at 10:15:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1322.45(15), mean: 2385.33, max: 3051.31
Date: 10-30 at 10:16:37, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1217.84(14), mean: 2308.67, max: 2897.69
Date: 10-30 at 10:17:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1205.88(14), mean: 2170.52, max: 2902.22
Date: 10-30 at 10:18:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 2086.68, max: 2871.65
Date: 10-30 at 10:19:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 1331.93, max: 1475.33
Date: 10-30 at 10:20:18, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 1341.49, max: 1496.78
Date: 10-30 at 10:21:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 1401.20, max: 1537.57
Date: 10-30 at 10:22:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 1306.08, max: 1532.30
Date: 10-30 at 10:22:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 1306.90, max: 1496.85
Date: 10-30 at 10:23:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1181.96(13), mean: 1282.36, max: 1449.88
Date: 10-30 at 10:24:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1178.93(15), mean: 1319.81, max: 1503.10
Date: 10-30 at 10:25:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1166.61(14), mean: 1315.23, max: 1511.61
Date: 10-30 at 10:26:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1160.25(14), mean: 1350.20, max: 1561.62
Date: 10-30 at 10:27:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1159.71(14), mean: 1323.41, max: 1454.99
Date: 10-30 at 10:28:07, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1159.71(14), mean: 1244.36, max: 1332.57
Date: 10-30 at 10:29:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1153.03(14), mean: 1206.95, max: 1281.95
Date: 10-30 at 10:29:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1147.75(14), mean: 1219.95, max: 1285.84
Date: 10-30 at 10:30:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1142.45(14), mean: 1207.44, max: 1319.60
Date: 10-30 at 10:31:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1142.45(14), mean: 1208.55, max: 1358.09
Date: 10-30 at 10:32:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1115.02(14), mean: 1228.53, max: 1297.43
Date: 10-30 at 10:33:20, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1115.02(14), mean: 1252.01, max: 1344.91
