Date: 11-13 at 13:16:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1345.13(15), mean: 2300.73, max: 2935.09
Date: 11-13 at 13:16:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1299.46(15), mean: 2187.15, max: 2797.34
Date: 11-13 at 13:17:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1222.26(14), mean: 1781.29, max: 2635.60
Date: 11-13 at 13:18:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1140.40(13), mean: 1809.85, max: 2647.43
Date: 11-13 at 13:19:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1590.91, max: 2360.47
Date: 11-13 at 13:20:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1589.99, max: 2349.87
Date: 11-13 at 13:21:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1487.81, max: 2161.97
Date: 11-13 at 13:22:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1377.77, max: 2174.82
Date: 11-13 at 13:23:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1239.02, max: 1337.07
Date: 11-13 at 13:24:41, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1206.95, max: 1345.51
Date: 11-13 at 13:25:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1137.95(13), mean: 1202.65, max: 1259.66
Date: 11-13 at 13:26:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1127.76(13), mean: 1180.48, max: 1287.86
Date: 11-13 at 13:27:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1124.65(13), mean: 1167.98, max: 1223.75
Date: 11-13 at 13:28:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1207.80, max: 1266.30
Date: 11-13 at 13:29:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1171.00, max: 1212.78
Date: 11-13 at 13:30:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1168.49, max: 1252.36
Date: 11-13 at 13:31:20, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1158.43, max: 1209.87
Date: 11-13 at 13:32:14, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1150.90, max: 1177.56
Date: 11-13 at 13:33:06, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1160.51, max: 1215.45
Date: 11-13 at 13:34:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1164.20, max: 1247.01
Date: 11-13 at 13:34:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1178.49, max: 1267.83
Date: 11-13 at 13:35:56, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1141.04, max: 1163.51
Date: 11-13 at 13:36:54, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1138.39, max: 1199.65
Date: 11-13 at 13:37:51, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1053.5, best obj: 1122.48(13), mean: 1146.37, max: 1206.02
