Date: 03-07 at 04:19:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1289.44(14), mean: 1913.21, max: 2276.23
Date: 03-07 at 04:19:21, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1188.58(12), mean: 1907.94, max: 2283.83
Date: 03-07 at 04:19:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1167.52(12), mean: 1921.16, max: 2238.45
Date: 03-07 at 04:19:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1137.13(12), mean: 1704.96, max: 2189.33
Date: 03-07 at 04:20:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1114.49(12), mean: 1267.42, max: 1351.46
Date: 03-07 at 04:20:24, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1095.60(11), mean: 1336.82, max: 1425.82
Date: 03-07 at 04:20:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1068.17(11), mean: 1342.53, max: 1467.93
Date: 03-07 at 04:20:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1300.33, max: 1496.60
Date: 03-07 at 04:21:11, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1224.68, max: 1340.12
Date: 03-07 at 04:21:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1199.65, max: 1351.57
Date: 03-07 at 04:21:43, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1212.41, max: 1378.98
Date: 03-07 at 04:22:00, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1203.53, max: 1411.55
Date: 03-07 at 04:22:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1888.53, max: 2283.53
Date: 03-07 at 04:22:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1881.23, max: 2251.97
Date: 03-07 at 04:22:59, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1299.26, max: 1396.17
Date: 03-07 at 04:23:16, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1319.92, max: 1449.85
Date: 03-07 at 04:23:35, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1910.39, max: 2283.53
Date: 03-07 at 04:23:52, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1062.28(11), mean: 1802.19, max: 2195.69
