Date: 11-01 at 00:28:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1457.92(16), mean: 2440.08, max: 2845.02
Date: 11-01 at 00:29:41, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1325.42(16), mean: 2080.66, max: 2896.10
Date: 11-01 at 00:30:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1302.00(16), mean: 1932.40, max: 2789.05
Date: 11-01 at 00:31:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1299.03(16), mean: 1799.77, max: 2698.58
Date: 11-01 at 00:32:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1295.00(16), mean: 1471.48, max: 1611.20
Date: 11-01 at 00:34:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1291.71(16), mean: 1474.32, max: 1642.04
Date: 11-01 at 00:35:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1290.03(16), mean: 1480.98, max: 1703.25
Date: 11-01 at 00:36:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1290.03(16), mean: 1497.12, max: 1756.91
Date: 11-01 at 00:37:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1290.03(16), mean: 1519.66, max: 1758.22
Date: 11-01 at 00:38:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1290.03(16), mean: 1371.03, max: 1466.87
Date: 11-01 at 00:39:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1401.44, max: 1525.12
Date: 11-01 at 00:40:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1403.49, max: 1566.40
Date: 11-01 at 00:41:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1437.02, max: 1569.41
Date: 11-01 at 00:42:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1419.32, max: 1577.82
Date: 11-01 at 00:43:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1353.98, max: 1453.34
Date: 11-01 at 00:44:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1342.82, max: 1424.17
Date: 11-01 at 00:45:37, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1365.30, max: 1459.90
Date: 11-01 at 00:46:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1376.68, max: 1498.59
Date: 11-01 at 00:47:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1342.07, max: 1449.01
Date: 11-01 at 00:48:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1357.95, max: 1440.83
Date: 11-01 at 00:49:59, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1379.10, max: 1489.71
Date: 11-01 at 00:51:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1351.04, max: 1404.62
Date: 11-01 at 00:52:13, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1337.50, max: 1392.30
Date: 11-01 at 00:53:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1327.51, max: 1422.28
Date: 11-01 at 00:54:24, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1321.25, max: 1370.19
Date: 11-01 at 00:55:17, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1287.36(16), mean: 1358.61, max: 1398.33
