Date: 07-06 at 15:13:05, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1513.71(18) mean: 2578.34, max: 2979.25
Date: 07-06 at 15:14:52, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1387.66(17) mean: 1850.96, max: 2831.94
Date: 07-06 at 15:16:26, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1365.63(17) mean: 1779.03, max: 2667.78
Date: 07-06 at 15:18:02, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1356.22(17) mean: 1761.21, max: 2571.07
Date: 07-06 at 15:19:40, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1322.96(17) mean: 1406.67, max: 1519.77
Date: 07-06 at 15:21:18, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1289.00(16) mean: 1405.00, max: 1536.63
Date: 07-06 at 15:22:54, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.52(16) mean: 1428.75, max: 1569.29
Date: 07-06 at 15:24:26, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.51(16) mean: 1390.58, max: 1594.88
Date: 07-06 at 15:25:58, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1413.27, max: 1629.16
Date: 07-06 at 15:27:37, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1371.02, max: 1523.41
Date: 07-06 at 15:29:00, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1376.18, max: 1557.96
Date: 07-06 at 15:30:35, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1343.53, max: 1408.54
Date: 07-06 at 15:32:11, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1338.50, max: 1378.66
Date: 07-06 at 15:33:35, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1405.82, max: 1459.69
Date: 07-06 at 15:35:14, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1360.27, max: 1438.98
Date: 07-06 at 15:36:48, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1365.79, max: 1455.60
Date: 07-06 at 15:38:23, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1338.78, max: 1444.39
Date: 07-06 at 15:39:57, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1391.21, max: 1494.16
Date: 07-06 at 15:41:47, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1335.55, max: 1372.55
Date: 07-06 at 15:43:17, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1285.17(16) mean: 1356.39, max: 1413.46
Date: 07-06 at 15:44:52, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1281.79(16) mean: 1364.95, max: 1459.57
Date: 07-06 at 15:46:41, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1281.79(16) mean: 1317.61, max: 1343.49
Date: 07-06 at 15:48:16, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1281.79(16) mean: 1325.71, max: 1378.68
Date: 07-06 at 15:49:52, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1281.79(16) mean: 1339.63, max: 1403.60
Date: 07-06 at 15:51:28, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1281.79(16) mean: 1329.41, max: 1428.17
Date: 07-06 at 15:52:58, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1281.79(16) mean: 1318.88, max: 1402.16
Date: 07-06 at 15:54:38, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1277.85(16) mean: 1325.94, max: 1407.22
Date: 07-06 at 15:56:16, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1276.17(16) mean: 1361.45, max: 1472.59
