Date: 12-16 at 06:25:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1526.03(16), mean: 2449.44, max: 2845.02
Date: 12-16 at 06:26:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1444.56(16), mean: 2372.56, max: 2864.69
Date: 12-16 at 06:27:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1406.24(16), mean: 2234.54, max: 2734.64
Date: 12-16 at 06:29:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1377.71(16), mean: 2062.97, max: 2768.16
Date: 12-16 at 06:30:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1878.54, max: 2745.50
Date: 12-16 at 06:31:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1689.16, max: 2664.89
Date: 12-16 at 06:32:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1537.53, max: 1748.25
Date: 12-16 at 06:33:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1541.54, max: 1789.97
Date: 12-16 at 06:34:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1566.54, max: 1807.70
Date: 12-16 at 06:35:20, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1573.86, max: 1856.87
Date: 12-16 at 06:36:28, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1351.37(16), mean: 1402.95, max: 1446.60
Date: 12-16 at 06:37:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1349.98(18), mean: 1413.25, max: 1468.38
Date: 12-16 at 06:38:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1336.35(16), mean: 1397.39, max: 1498.30
Date: 12-16 at 06:39:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1325.45(16), mean: 1363.05, max: 1408.89
Date: 12-16 at 06:40:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1320.76(16), mean: 1394.09, max: 1446.51
Date: 12-16 at 06:41:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1319.21(17), mean: 1361.49, max: 1448.67
Date: 12-16 at 06:42:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1315.18(17), mean: 1386.21, max: 1448.37
Date: 12-16 at 06:43:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1313.01(17), mean: 1379.07, max: 1493.62
Date: 12-16 at 06:45:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1312.41(17), mean: 1377.12, max: 1503.86
Date: 12-16 at 06:46:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1310.49(17), mean: 1406.91, max: 1535.88
