Date: 01-18 at 05:26:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1828.31(18), mean: 2965.15, max: 3574.57
Date: 01-18 at 05:27:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1785.95(17), mean: 2921.45, max: 3411.85
Date: 01-18 at 05:28:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1774.91(17), mean: 2813.01, max: 3435.91
Date: 01-18 at 05:29:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1748.06(17), mean: 2816.71, max: 3419.06
Date: 01-18 at 05:30:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1748.06(17), mean: 2773.94, max: 3444.12
Date: 01-18 at 05:31:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1748.06(17), mean: 2639.83, max: 3304.80
Date: 01-18 at 05:32:08, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1748.06(17), mean: 1840.95, max: 1977.67
Date: 01-18 at 05:33:00, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1715.27(18), mean: 1846.75, max: 2037.91
Date: 01-18 at 05:33:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1651.25(17), mean: 1827.41, max: 2015.98
Date: 01-18 at 05:34:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1645.07(16), mean: 1894.70, max: 2080.20
Date: 01-18 at 05:35:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 2019.09, max: 2213.27
Date: 01-18 at 05:36:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 1805.78, max: 2171.78
Date: 01-18 at 05:37:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 1723.80, max: 1846.36
Date: 01-18 at 05:38:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 1732.35, max: 1863.27
Date: 01-18 at 05:39:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 1775.19, max: 1921.48
Date: 01-18 at 05:40:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 2825.38, max: 3481.84
Date: 01-18 at 05:41:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 2401.28, max: 3491.40
Date: 01-18 at 05:42:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 2414.29, max: 3417.68
Date: 01-18 at 05:42:57, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 2079.95, max: 2930.18
Date: 01-18 at 05:43:48, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 2707.87, max: 3229.73
Date: 01-18 at 05:44:44, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1621.45(16), mean: 1865.39, max: 2777.05
