Date: 01-18 at 06:45:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1900.97(17), mean: 2987.02, max: 3601.78
Date: 01-18 at 06:46:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1759.09(17), mean: 2828.70, max: 3359.69
Date: 01-18 at 06:47:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1728.75(17), mean: 1852.31, max: 2002.53
Date: 01-18 at 06:48:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1728.75(17), mean: 1913.01, max: 2090.27
Date: 01-18 at 06:49:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1728.75(17), mean: 1974.65, max: 2161.07
Date: 01-18 at 06:50:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1728.75(17), mean: 2018.51, max: 2177.29
Date: 01-18 at 06:50:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1728.75(17), mean: 2063.63, max: 2223.98
Date: 01-18 at 06:52:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1712.78(19), mean: 2709.57, max: 3140.17
Date: 01-18 at 06:52:51, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1629.85(17), mean: 2647.77, max: 3069.71
Date: 01-18 at 06:53:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1613.49(17), mean: 2660.05, max: 3057.14
Date: 01-18 at 06:54:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2521.19, max: 3033.91
Date: 01-18 at 06:55:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2480.50, max: 3066.17
Date: 01-18 at 06:56:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2511.79, max: 3083.62
Date: 01-18 at 06:57:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2415.94, max: 3089.60
Date: 01-18 at 06:58:14, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2207.00, max: 3048.38
Date: 01-18 at 06:59:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2696.93, max: 3133.94
Date: 01-18 at 07:00:02, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2329.42, max: 3159.91
Date: 01-18 at 07:00:54, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2249.26, max: 3048.86
Date: 01-18 at 07:01:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2196.41, max: 3063.44
Date: 01-18 at 07:02:41, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2836.68, max: 3118.96
Date: 01-18 at 07:03:34, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1580.09(16), mean: 2571.51, max: 3099.34
