Date: 01-18 at 03:14:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1804.83(17), mean: 2855.25, max: 3610.38
Date: 01-18 at 03:15:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1705.25(17), mean: 2685.84, max: 3355.54
Date: 01-18 at 03:15:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2699.02, max: 3357.48
Date: 01-18 at 03:16:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2487.71, max: 3229.03
Date: 01-18 at 03:17:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2504.61, max: 3209.58
Date: 01-18 at 03:18:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2349.98, max: 3141.09
Date: 01-18 at 03:19:32, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2320.42, max: 3135.22
Date: 01-18 at 03:20:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2756.01, max: 3138.74
Date: 01-18 at 03:21:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2489.14, max: 3184.39
Date: 01-18 at 03:22:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2496.12, max: 3151.19
Date: 01-18 at 03:23:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1704.58(17), mean: 2475.10, max: 3133.89
Date: 01-18 at 03:24:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1656.66(17), mean: 2730.20, max: 3505.55
Date: 01-18 at 03:24:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1612.21(16), mean: 2577.66, max: 3173.75
