Date: 01-18 at 02:24:37, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1815.53(19), mean: 2806.12, max: 3597.25
Date: 01-18 at 02:25:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1696.26(19), mean: 2680.33, max: 3448.78
Date: 01-18 at 02:26:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1635.56(17), mean: 2598.94, max: 3340.14
Date: 01-18 at 02:27:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.48(17), mean: 2454.85, max: 3299.64
Date: 01-18 at 02:28:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.47(16), mean: 2205.49, max: 3196.12
Date: 01-18 at 02:28:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1608.47(16), mean: 2021.37, max: 3075.89
Date: 01-18 at 02:29:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1604.06(17), mean: 1814.35, max: 2667.15
Date: 01-18 at 02:30:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1564.64(16), mean: 1876.70, max: 2724.91
Date: 01-18 at 02:31:35, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.77(15), mean: 1690.65, max: 1898.97
Date: 01-18 at 02:32:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.77(15), mean: 1761.79, max: 1970.55
Date: 01-18 at 02:33:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.77(15), mean: 1697.76, max: 2053.81
Date: 01-18 at 02:34:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1538.10(15), mean: 1630.41, max: 1771.36
Date: 01-18 at 02:35:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1538.10(15), mean: 1642.49, max: 1814.26
Date: 01-18 at 02:35:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1631.56, max: 1911.99
Date: 01-18 at 02:36:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1611.86, max: 1758.52
Date: 01-18 at 02:37:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1601.39, max: 1681.68
Date: 01-18 at 02:38:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1598.70, max: 1662.87
Date: 01-18 at 02:39:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1647.00, max: 1717.02
Date: 01-18 at 02:40:08, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 2729.87, max: 3227.42
Date: 01-18 at 02:41:06, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1779.73, max: 1970.87
Date: 01-18 at 02:42:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1734.65, max: 2001.65
Date: 01-18 at 02:42:53, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 1789.85, max: 2048.94
Date: 01-18 at 02:43:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 2636.79, max: 2995.72
Date: 01-18 at 02:44:35, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.40(15), mean: 2508.92, max: 2944.35
