Date: 07-21 at 15:31:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1698.81(17), mean: 2779.23, max: 3563.12
Date: 07-21 at 15:32:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1653.46(17), mean: 2709.17, max: 3451.87
Date: 07-21 at 15:32:52, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1633.21(17), mean: 2616.09, max: 3408.34
Date: 07-21 at 15:33:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1802.97, max: 1930.26
Date: 07-21 at 15:34:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1866.53, max: 2000.04
Date: 07-21 at 15:34:59, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1894.57, max: 2086.77
Date: 07-21 at 15:35:41, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1797.41, max: 2041.43
Date: 07-21 at 15:36:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1839.96, max: 2145.72
Date: 07-21 at 15:37:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1926.76, max: 2223.25
Date: 07-21 at 15:37:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1887.25, max: 2205.87
Date: 07-21 at 15:38:28, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1851.44, max: 2213.85
Date: 07-21 at 15:39:09, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1874.83, max: 2234.87
Date: 07-21 at 15:39:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1971.84, max: 2357.06
Date: 07-21 at 15:40:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1632.17(17), mean: 1809.72, max: 2169.88
Date: 07-21 at 15:41:19, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1629.30(18), mean: 1782.72, max: 2189.59
Date: 07-21 at 15:42:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1804.48, max: 2227.31
Date: 07-21 at 15:42:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1726.07, max: 1961.14
Date: 07-21 at 15:43:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1754.92, max: 1943.98
Date: 07-21 at 15:44:14, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1767.40, max: 1876.25
Date: 07-21 at 15:44:59, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1794.07, max: 1939.73
Date: 07-21 at 15:45:47, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1810.19, max: 2019.45
Date: 07-21 at 15:46:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1805.71, max: 2032.87
Date: 07-21 at 15:47:23, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1763.08, max: 2022.87
Date: 07-21 at 15:48:04, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1601.25(17), mean: 1759.02, max: 1964.96
Date: 07-21 at 15:48:54, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1563.67(17), mean: 1771.68, max: 2141.90
Date: 07-21 at 15:49:38, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1560.59(16), mean: 1757.11, max: 2081.42
Date: 07-21 at 15:50:23, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1560.59(16), mean: 1782.38, max: 2122.94
Date: 07-21 at 15:51:11, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1560.59(16), mean: 1723.17, max: 2135.97
Date: 07-21 at 15:51:56, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1560.59(16), mean: 1682.88, max: 2009.90
Date: 07-21 at 15:52:45, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1556.11(16), mean: 1608.79, max: 1682.38
Date: 07-21 at 15:53:38, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1550.22(16), mean: 1586.10, max: 1647.30
Date: 07-21 at 15:54:27, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1550.22(16), mean: 1596.66, max: 1686.32
Date: 07-21 at 15:55:18, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1550.22(16), mean: 1599.16, max: 1711.23
Date: 07-21 at 15:56:08, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1550.22(16), mean: 1620.03, max: 1700.78
Date: 07-21 at 15:57:03, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1550.22(16), mean: 1588.74, max: 1667.14
Date: 07-21 at 15:57:59, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1550.22(16), mean: 1651.08, max: 1949.12
Date: 07-21 at 15:58:52, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1549.44(16), mean: 1661.21, max: 1961.91
Date: 07-21 at 15:59:46, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1549.44(16), mean: 1662.13, max: 1991.01
Date: 07-21 at 16:00:45, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1549.44(16), mean: 1587.09, max: 1949.44
Date: 07-21 at 16:01:45, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1545.06(16), mean: 1560.41, max: 1621.13
Date: 07-21 at 16:02:41, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1545.06(16), mean: 1598.79, max: 1669.44
Date: 07-21 at 16:03:44, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1545.06(16), mean: 1558.80, max: 1605.05
Date: 07-21 at 16:04:38, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1545.06(16), mean: 1572.42, max: 1625.60
Date: 07-21 at 16:05:32, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1545.06(16), mean: 1561.20, max: 1602.74
Date: 07-21 at 16:06:31, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1545.06(16), mean: 1570.28, max: 1708.20
Date: 07-21 at 16:07:23, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1538.02(16), mean: 1564.65, max: 1655.54
Date: 07-21 at 16:08:21, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1561.14, max: 1637.68
Date: 07-21 at 16:09:15, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1615.77, max: 1698.02
Date: 07-21 at 16:10:13, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1590.59, max: 1613.82
Date: 07-21 at 16:11:11, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1586.49, max: 1609.92
Date: 07-21 at 16:12:07, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1586.49, max: 1609.92
Date: 07-21 at 16:13:12, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1668.57, max: 1985.09
Date: 07-21 at 16:14:14, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1537.88(16), mean: 1650.92, max: 1988.64
