Date: 09-13 at 02:53:57, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1852.66(19), mean: 2814.83, max: 3615.85
Date: 09-13 at 02:55:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1695.12(17), mean: 2643.19, max: 3621.61
Date: 09-13 at 02:55:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2488.54, max: 3537.77
Date: 09-13 at 02:56:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2316.71, max: 3363.52
Date: 09-13 at 02:57:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2255.29, max: 2939.07
Date: 09-13 at 02:58:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2221.68, max: 2926.98
Date: 09-13 at 02:59:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2232.93, max: 2994.75
Date: 09-13 at 03:00:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 1915.33, max: 2067.64
Date: 09-13 at 03:01:53, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 1954.34, max: 2159.25
Date: 09-13 at 03:02:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 1993.66, max: 2179.35
Date: 09-13 at 03:03:34, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2017.85, max: 2226.67
Date: 09-13 at 03:04:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 1877.26, max: 2180.37
Date: 09-13 at 03:05:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2837.53, max: 3321.81
Date: 09-13 at 03:06:38, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 1852.82, max: 2021.23
Date: 09-13 at 03:07:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 1896.82, max: 2052.05
Date: 09-13 at 03:08:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1678.74(17), mean: 2013.88, max: 2276.01
