Date: 07-21 at 18:43:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1719.35(18), mean: 2642.92, max: 3026.42
Date: 07-21 at 18:43:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1697.26(18), mean: 2556.51, max: 2987.29
Date: 07-21 at 18:44:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1645.93(17), mean: 2540.93, max: 2993.02
Date: 07-21 at 18:45:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 2513.21, max: 2894.91
Date: 07-21 at 18:46:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 2271.25, max: 2908.69
Date: 07-21 at 18:47:26, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 2245.28, max: 2962.50
Date: 07-21 at 18:48:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 2103.49, max: 2884.37
Date: 07-21 at 18:49:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1809.24, max: 1984.30
Date: 07-21 at 18:50:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1778.63, max: 1919.91
Date: 07-21 at 18:51:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1830.42, max: 1992.29
Date: 07-21 at 18:51:51, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1804.09, max: 1947.22
Date: 07-21 at 18:52:41, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1806.64, max: 1966.34
Date: 07-21 at 18:53:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1922.88, max: 2138.31
Date: 07-21 at 18:54:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1955.68, max: 2222.78
Date: 07-21 at 18:55:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 2021.73, max: 2280.31
Date: 07-21 at 18:56:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1638.00(17), mean: 1857.83, max: 2157.04
Date: 07-21 at 18:56:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1595.07(16), mean: 1795.67, max: 1956.29
Date: 07-21 at 18:57:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1563.61(16), mean: 1783.77, max: 2052.56
Date: 07-21 at 18:58:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1803.26, max: 2093.03
Date: 07-21 at 18:59:28, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1653.09, max: 1732.34
Date: 07-21 at 19:00:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1652.29, max: 1732.35
Date: 07-21 at 19:01:14, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1635.82, max: 1715.50
Date: 07-21 at 19:02:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1634.36, max: 1711.28
Date: 07-21 at 19:02:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1696.33, max: 1872.41
Date: 07-21 at 19:03:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1724.99, max: 1890.77
Date: 07-21 at 19:04:34, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1719.45, max: 1931.20
Date: 07-21 at 19:05:25, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1692.88, max: 2019.60
Date: 07-21 at 19:06:16, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1828.27, max: 2136.58
Date: 07-21 at 19:07:08, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1827.55, max: 2162.23
Date: 07-21 at 19:07:56, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1731.88, max: 2084.30
Date: 07-21 at 19:08:43, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1562.78(16), mean: 1731.99, max: 2107.66
Date: 07-21 at 19:09:34, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1552.28(16), mean: 1667.92, max: 1972.55
Date: 07-21 at 19:10:18, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1552.28(16), mean: 1700.71, max: 1975.06
Date: 07-21 at 19:11:11, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1552.28(16), mean: 1665.12, max: 1977.67
Date: 07-21 at 19:12:03, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1552.28(16), mean: 1656.51, max: 1986.49
Date: 07-21 at 19:12:58, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1547.15(16), mean: 1638.98, max: 1963.79
Date: 07-21 at 19:13:48, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.73(16), mean: 1619.63, max: 1987.45
Date: 07-21 at 19:14:36, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.17(16), mean: 1621.72, max: 1747.80
Date: 07-21 at 19:15:24, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.17(16), mean: 1586.54, max: 1729.88
Date: 07-21 at 19:16:14, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.17(16), mean: 1580.28, max: 1651.09
Date: 07-21 at 19:17:11, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.17(16), mean: 1574.25, max: 1646.61
Date: 07-21 at 19:18:00, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.17(16), mean: 1569.09, max: 1634.61
Date: 07-21 at 19:18:52, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1546.17(16), mean: 1591.83, max: 1772.68
Date: 07-21 at 19:19:44, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1529.31(15), mean: 1563.19, max: 1634.61
Date: 07-21 at 19:20:37, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1575.12, max: 1646.73
Date: 07-21 at 19:21:21, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1615.20, max: 1701.23
Date: 07-21 at 19:22:13, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1584.84, max: 1662.50
Date: 07-21 at 19:23:06, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1563.72, max: 1617.07
Date: 07-21 at 19:23:55, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1575.36, max: 1642.45
Date: 07-21 at 19:24:51, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1600.50, max: 1816.81
Date: 07-21 at 19:25:39, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1634.90, max: 1797.82
Date: 07-21 at 19:26:33, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1582.48, max: 1759.92
Date: 07-21 at 19:27:22, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1569.31, max: 1638.82
Date: 07-21 at 19:28:17, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1605.33, max: 1832.44
Date: 07-21 at 19:29:07, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1599.33, max: 1868.59
Date: 07-21 at 19:29:55, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1571.00, max: 1661.59
Date: 07-21 at 19:30:38, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1588.82, max: 1682.84
Date: 07-21 at 19:31:35, #particle: 15, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1586.76, max: 1783.43
Date: 07-21 at 19:32:24, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1522.66(15), mean: 1583.57, max: 1659.03
Date: 07-21 at 19:33:14, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1519.69(15), mean: 1576.13, max: 1653.20
Date: 07-21 at 19:34:05, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1500.93(15), mean: 1568.47, max: 1696.85
Date: 07-21 at 19:34:51, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1497.53(15), mean: 1579.21, max: 1657.02
Date: 07-21 at 19:35:33, #particle: 15, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1497.53(15), mean: 1592.30, max: 1671.28
Date: 07-21 at 19:36:26, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1497.53(15), mean: 1530.92, max: 1669.52
Date: 07-21 at 19:37:13, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1495.09(15), mean: 1529.48, max: 1697.05
Date: 07-21 at 19:38:01, #particle: 15, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1495.09(15), mean: 1520.70, max: 1598.61
Date: 07-21 at 19:38:45, #particle: 15, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1495.09(15), mean: 1545.91, max: 1627.83
Date: 07-21 at 19:39:39, #particle: 15, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1495.09(15), mean: 1512.72, max: 1531.27
Date: 07-21 at 19:40:26, #particle: 15, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.57(15), mean: 1512.39, max: 1578.79
Date: 07-21 at 19:41:13, #particle: 15, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.57(15), mean: 1508.90, max: 1543.49
Date: 07-21 at 19:42:03, #particle: 15, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.57(15), mean: 1531.11, max: 1597.51
Date: 07-21 at 19:42:55, #particle: 15, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.57(15), mean: 1523.40, max: 1644.87
Date: 07-21 at 19:43:42, #particle: 15, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1506.53, max: 1538.25
Date: 07-21 at 19:44:33, #particle: 15, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1501.97, max: 1533.32
Date: 07-21 at 19:45:25, #particle: 15, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1501.05, max: 1533.32
Date: 07-21 at 19:46:13, #particle: 15, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1507.45, max: 1533.32
Date: 07-21 at 19:47:01, #particle: 15, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1496.98, max: 1533.32
Date: 07-21 at 19:47:52, #particle: 15, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1524.83, max: 1688.45
Date: 07-21 at 19:48:43, #particle: 15, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1505.69, max: 1572.94
Date: 07-21 at 19:49:35, #particle: 15, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1513.87, max: 1629.82
Date: 07-21 at 19:50:21, #particle: 15, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1520.34, max: 1685.34
Date: 07-21 at 19:51:14, #particle: 15, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1507.85, max: 1585.48
Date: 07-21 at 19:52:06, #particle: 15, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1506.65, max: 1576.99
Date: 07-21 at 19:52:58, #particle: 15, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1516.93, max: 1622.98
Date: 07-21 at 19:53:46, #particle: 15, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1501.38, max: 1562.34
Date: 07-21 at 19:54:35, #particle: 15, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1510.81, max: 1668.95
Date: 07-21 at 19:55:29, #particle: 15, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1510.45, max: 1669.57
Date: 07-21 at 19:56:20, #particle: 15, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1505.39, max: 1593.28
Date: 07-21 at 19:57:07, #particle: 15, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1494.23(15), mean: 1500.93, max: 1555.62
