Date: 01-18 at 07:04:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1829.18(17), mean: 2803.98, max: 3615.85
Date: 01-18 at 07:05:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1667.35(16), mean: 2581.94, max: 3597.38
Date: 01-18 at 07:06:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2580.47, max: 3621.45
Date: 01-18 at 07:07:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2613.56, max: 3630.42
Date: 01-18 at 07:08:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2432.80, max: 3635.57
Date: 01-18 at 07:09:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 1815.95, max: 2005.71
Date: 01-18 at 07:09:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 1854.06, max: 2090.17
Date: 01-18 at 07:10:46, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2729.41, max: 3056.97
Date: 01-18 at 07:11:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2417.38, max: 3067.22
Date: 01-18 at 07:12:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2378.50, max: 3095.44
Date: 01-18 at 07:13:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2290.55, max: 3096.19
Date: 01-18 at 07:14:19, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2735.88, max: 3237.00
Date: 01-18 at 07:15:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1634.77(16), mean: 2496.83, max: 3255.18
