Date: 09-13 at 06:49:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1717.99(17), mean: 2861.57, max: 3502.94
Date: 09-13 at 06:50:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1656.48(17), mean: 2709.23, max: 3495.40
Date: 09-13 at 06:51:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1654.36(17), mean: 2579.92, max: 3348.90
Date: 09-13 at 06:52:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1654.36(17), mean: 2565.56, max: 3352.36
Date: 09-13 at 06:53:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1654.36(17), mean: 2567.68, max: 3341.25
Date: 09-13 at 06:54:01, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1654.36(17), mean: 2366.33, max: 3240.18
Date: 09-13 at 06:55:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1654.36(17), mean: 1764.93, max: 1870.10
Date: 09-13 at 06:55:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1642.74(17), mean: 1835.53, max: 1975.10
Date: 09-13 at 06:56:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1627.72(18), mean: 1822.61, max: 2023.51
Date: 09-13 at 06:57:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1593.46(17), mean: 1816.65, max: 2027.86
Date: 09-13 at 06:58:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1593.46(17), mean: 1850.79, max: 2116.65
Date: 09-13 at 06:59:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1593.46(17), mean: 1858.48, max: 2133.96
