Date: 01-18 at 04:54:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1849.45(18), mean: 2983.59, max: 3601.78
Date: 01-18 at 04:55:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1662.75(16), mean: 2930.99, max: 3463.23
Date: 01-18 at 04:56:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2888.82, max: 3408.04
Date: 01-18 at 04:56:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2660.09, max: 3254.57
Date: 01-18 at 04:57:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2213.27, max: 3146.41
Date: 01-18 at 04:58:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2167.61, max: 3195.91
Date: 01-18 at 04:59:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2181.43, max: 3226.20
Date: 01-18 at 05:00:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2850.86, max: 3399.36
Date: 01-18 at 05:01:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2528.74, max: 3230.78
Date: 01-18 at 05:02:23, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2489.94, max: 3241.17
Date: 01-18 at 05:03:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2199.39, max: 3011.16
Date: 01-18 at 05:04:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2729.99, max: 3182.31
Date: 01-18 at 05:05:09, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1648.84(16), mean: 2589.01, max: 3023.52
