Date: 01-18 at 03:53:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1814.73(18), mean: 2725.68, max: 3275.20
Date: 01-18 at 03:54:19, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1715.03(17), mean: 2472.19, max: 3170.39
Date: 01-18 at 03:55:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1693.25(17), mean: 2484.68, max: 3228.82
Date: 01-18 at 03:56:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1693.25(17), mean: 2195.76, max: 2886.16
Date: 01-18 at 03:56:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1693.25(17), mean: 2225.34, max: 2914.68
Date: 01-18 at 03:57:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1693.25(17), mean: 1940.34, max: 2801.41
Date: 01-18 at 03:58:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1639.46(17), mean: 1768.94, max: 1890.73
Date: 01-18 at 03:59:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.74(16), mean: 1803.83, max: 1923.12
Date: 01-18 at 04:00:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1753.42, max: 1901.07
Date: 01-18 at 04:01:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1804.83, max: 1945.46
Date: 01-18 at 04:02:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1853.74, max: 2015.72
Date: 01-18 at 04:03:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1808.34, max: 2055.66
Date: 01-18 at 04:04:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1812.58, max: 2038.41
Date: 01-18 at 04:05:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 2711.07, max: 3191.96
Date: 01-18 at 04:05:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 2663.62, max: 3229.63
Date: 01-18 at 04:06:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1938.12, max: 2725.25
Date: 01-18 at 04:07:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 1966.98, max: 2761.02
Date: 01-18 at 04:08:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 2705.78, max: 3342.60
Date: 01-18 at 04:09:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1461.23, best obj: 1602.24(16), mean: 2345.66, max: 3166.92
