Date: 07-07 at 23:30:11, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1528.90(15) mean: 3130.38, max: 4157.99
Date: 07-08 at 12:14:58, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1538.21(12) mean: 3264.23, max: 3937.64
Date: 07-08 at 12:15:25, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1345.73(12) mean: 3250.11, max: 3884.51
Date: 07-08 at 12:15:52, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1262.53(12) mean: 2764.10, max: 3471.90
Date: 07-08 at 12:16:26, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1169.08(12) mean: 2720.30, max: 3411.33
Date: 07-08 at 12:17:00, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1136.23(13) mean: 2653.41, max: 3398.54
Date: 07-08 at 12:17:39, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1092.49(13) mean: 2614.47, max: 3385.49
Date: 07-08 at 12:18:17, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1079.41(12) mean: 2448.39, max: 3366.93
Date: 07-08 at 12:18:55, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1079.41(12) mean: 2044.44, max: 2983.07
Date: 07-08 at 12:19:32, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1079.41(12) mean: 1574.94, max: 2530.43
Date: 07-08 at 12:20:14, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1057.69(13) mean: 1175.88, max: 1313.03
Date: 07-08 at 12:20:50, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1054.98(13) mean: 1212.92, max: 1365.68
Date: 07-08 at 12:21:26, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1046.20(14) mean: 1212.78, max: 1394.55
Date: 07-08 at 12:22:07, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 969.11(12) mean: 1139.20, max: 1289.17
Date: 07-08 at 12:22:39, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 1166.37, max: 1324.44
Date: 07-08 at 12:23:12, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 1172.93, max: 1342.12
Date: 07-08 at 12:23:49, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 1106.27, max: 1398.28
Date: 07-08 at 12:24:22, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 1020.00, max: 1141.91
Date: 07-08 at 12:25:00, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 991.04, max: 1079.09
Date: 07-08 at 12:25:37, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 978.98, max: 1044.85
Date: 07-08 at 12:26:14, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 975.74, max: 1043.58
Date: 07-08 at 12:26:50, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 974.04, max: 1032.87
Date: 07-08 at 12:27:29, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 964.32, max: 1006.39
Date: 07-08 at 12:28:06, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 976.15, max: 1039.12
Date: 07-08 at 12:28:44, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 960.65, max: 1031.01
Date: 07-08 at 12:29:24, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 953.35, max: 1004.82
Date: 07-08 at 12:30:01, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 953.27, max: 1004.82
Date: 07-08 at 12:30:39, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 960.53, max: 1019.78
Date: 07-08 at 12:31:15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 951.19, max: 1004.82
Date: 07-08 at 12:31:52, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 950.46, max: 1004.82
Date: 07-08 at 12:32:29, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 950.46, max: 1004.82
Date: 07-08 at 12:33:04, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 950.46, max: 1004.82
Date: 07-08 at 12:33:42, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 957.66, max: 1004.82
Date: 07-08 at 12:34:20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 950.91, max: 1004.82
Date: 07-08 at 12:34:58, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 954.01, max: 1008.27
Date: 07-08 at 12:35:37, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 943.67, max: 1004.82
Date: 07-08 at 12:36:18, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.64, max: 1004.82
Date: 07-08 at 12:36:58, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.64, max: 1004.82
Date: 07-08 at 12:37:41, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.64, max: 1004.82
Date: 07-08 at 12:38:24, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.64, max: 1004.82
Date: 07-08 at 12:39:09, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.64, max: 1004.82
Date: 07-08 at 12:39:53, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 943.99, max: 1004.82
Date: 07-08 at 12:40:38, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.62, max: 1004.82
Date: 07-08 at 12:41:22, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 941.62, max: 1004.82
Date: 07-08 at 12:42:06, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:42:52, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:43:38, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:44:26, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:45:13, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:46:03, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:46:52, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:47:33, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:48:16, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:48:58, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:49:41, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:50:25, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:51:09, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:51:54, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:52:37, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:53:22, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:54:10, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:54:56, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:55:43, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:56:30, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:57:22, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:58:14, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:59:07, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 12:59:58, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:00:49, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:01:45, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:02:39, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:03:34, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:04:32, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:05:26, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:06:26, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:07:25, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:08:25, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:09:26, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:10:29, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:11:33, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:12:34, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:13:39, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:14:46, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:15:47, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:16:54, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:18:00, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:19:06, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:20:13, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:21:21, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:22:30, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:23:39, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:24:49, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:25:59, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:27:03, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:27:59, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:28:57, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:29:55, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:30:54, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:31:54, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:32:54, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:33:50, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:34:51, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:35:55, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:36:54, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:37:55, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:39:00, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:40:03, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:41:09, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:42:15, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:43:23, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:44:30, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:45:39, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:46:48, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:47:57, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:49:09, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
Date: 07-08 at 13:50:21, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 931.90(11) mean: 931.90, max: 931.90
