Date: 12-16 at 22:22:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1653.37(13), mean: 3447.00, max: 3980.50
Date: 12-16 at 22:23:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1247.55(13), mean: 2937.24, max: 3748.84
Date: 12-16 at 22:24:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1136.31(13), mean: 2589.19, max: 3583.76
Date: 12-16 at 22:24:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1091.97(12), mean: 2496.63, max: 3460.65
Date: 12-16 at 22:25:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1090.76(12), mean: 2365.28, max: 3158.22
Date: 12-16 at 22:26:44, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1090.76(12), mean: 1303.75, max: 1507.67
Date: 12-16 at 22:27:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1045.73(13), mean: 1173.99, max: 1550.11
Date: 12-16 at 22:28:28, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 915.46(12), mean: 1047.71, max: 1325.93
Date: 12-16 at 22:29:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 891.68(11), mean: 1067.76, max: 1349.42
Date: 12-16 at 22:30:12, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 890.76(11), mean: 1097.29, max: 1376.21
Date: 12-16 at 22:31:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 890.76(11), mean: 1033.86, max: 1318.53
Date: 12-16 at 22:32:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 890.76(11), mean: 997.64, max: 1231.63
Date: 12-16 at 22:32:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 889.26(11), mean: 1007.59, max: 1270.18
Date: 12-16 at 22:33:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 889.26(11), mean: 1000.72, max: 1216.04
Date: 12-16 at 22:34:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 889.26(11), mean: 978.99, max: 1120.12
Date: 12-16 at 22:35:31, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 889.26(11), mean: 972.20, max: 1048.50
Date: 12-16 at 22:36:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 940.28, max: 1001.74
Date: 12-16 at 22:37:03, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 947.94, max: 1032.34
Date: 12-16 at 22:37:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 868.47(11), mean: 974.90, max: 1068.85
Date: 12-16 at 22:38:43, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 865.68(11), mean: 919.16, max: 977.60
Date: 12-16 at 22:39:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 949.31, max: 1016.78
Date: 12-16 at 22:40:24, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 907.41, max: 973.69
Date: 12-16 at 22:41:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 867.72, max: 905.86
Date: 12-16 at 22:41:59, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 859.37, max: 891.10
Date: 12-16 at 22:42:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 859.29, max: 891.10
Date: 12-16 at 22:43:34, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 859.29, max: 891.10
Date: 12-16 at 22:44:19, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 859.29, max: 891.10
Date: 12-16 at 22:45:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 859.29, max: 891.10
Date: 12-16 at 22:45:49, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 836.81, max: 864.95
Date: 12-16 at 22:46:38, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 12-16 at 22:47:24, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
