Date: 11-01 at 23:23:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1435.68(14), mean: 2756.64, max: 3918.63
Date: 11-01 at 23:24:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1120.08(13), mean: 2536.76, max: 3827.60
Date: 11-01 at 23:25:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1074.52(13), mean: 2325.08, max: 3569.12
Date: 11-01 at 23:26:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1068.49(13), mean: 1945.02, max: 3448.56
Date: 11-01 at 23:27:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1059.49(13), mean: 1191.71, max: 1324.39
Date: 11-01 at 23:28:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1042.37(13), mean: 1218.66, max: 1366.29
Date: 11-01 at 23:29:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 977.63(12), mean: 1262.86, max: 1432.34
Date: 11-01 at 23:30:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.09(11), mean: 1293.08, max: 1464.27
Date: 11-01 at 23:32:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.09(11), mean: 1137.28, max: 1409.46
Date: 11-01 at 23:33:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.09(11), mean: 1189.97, max: 1473.06
Date: 11-01 at 23:34:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.09(11), mean: 1055.39, max: 1228.18
Date: 11-01 at 23:35:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.09(11), mean: 1103.54, max: 1301.69
Date: 11-01 at 23:36:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 941.09(11), mean: 1014.73, max: 1084.23
Date: 11-01 at 23:37:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 930.14(12), mean: 990.57, max: 1111.03
Date: 11-01 at 23:38:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.95(12), mean: 976.12, max: 1090.78
Date: 11-01 at 23:39:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.74(12), mean: 982.77, max: 1114.70
Date: 11-01 at 23:40:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 970.91, max: 1074.56
Date: 11-01 at 23:41:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 961.40, max: 1008.90
Date: 11-01 at 23:42:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 957.94, max: 994.75
Date: 11-01 at 23:43:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 969.46, max: 1028.97
Date: 11-01 at 23:44:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 958.09, max: 994.75
Date: 11-01 at 23:46:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 965.29, max: 1009.43
Date: 11-01 at 23:47:04, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 980.99, max: 1050.65
Date: 11-01 at 23:48:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 955.70, max: 994.27
Date: 11-01 at 23:49:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 953.28, max: 994.27
Date: 11-01 at 23:50:18, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 972.99, max: 1026.44
Date: 11-01 at 23:51:21, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 965.27, max: 1022.35
Date: 11-01 at 23:52:27, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 967.52, max: 1022.06
Date: 11-01 at 23:53:32, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 972.83, max: 1044.05
Date: 11-01 at 23:54:42, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 967.19, max: 1022.06
Date: 11-01 at 23:55:49, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 967.07, max: 1022.06
Date: 11-01 at 23:56:52, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 916.45(12), mean: 967.07, max: 1022.06
