Date: 12-17 at 05:51:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1318.32(12), mean: 3468.87, max: 4071.42
Date: 12-17 at 05:52:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1242.03(12), mean: 2902.24, max: 3940.51
Date: 12-17 at 05:53:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1169.50(14), mean: 2747.64, max: 3654.66
Date: 12-17 at 05:54:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1073.13(13), mean: 2523.09, max: 3361.45
Date: 12-17 at 05:55:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1051.84(13), mean: 2506.57, max: 3462.79
Date: 12-17 at 05:56:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1040.35(13), mean: 2446.44, max: 3414.84
Date: 12-17 at 05:57:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1040.35(13), mean: 2172.64, max: 3362.81
Date: 12-17 at 05:58:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1040.35(13), mean: 1260.41, max: 1415.65
Date: 12-17 at 05:59:00, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1040.35(13), mean: 1286.21, max: 1420.16
Date: 12-17 at 05:59:59, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1040.35(13), mean: 1196.00, max: 1474.67
Date: 12-17 at 06:00:50, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1023.08(13), mean: 1170.54, max: 1469.56
Date: 12-17 at 06:01:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1000.76(13), mean: 1158.53, max: 1493.67
Date: 12-17 at 06:02:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1000.76(13), mean: 1111.25, max: 1252.20
Date: 12-17 at 06:03:35, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1000.76(13), mean: 1069.54, max: 1251.92
Date: 12-17 at 06:04:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 994.38(13), mean: 1065.08, max: 1251.92
Date: 12-17 at 06:05:19, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 964.19(13), mean: 1101.53, max: 1296.30
