Date: 07-08 at 13:51:47, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 1308.18(12) mean: 3171.95, max: 4169.01
Date: 07-08 at 14:15:29, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 944.87(12) mean: 1018.68, max: 1117.49
Date: 07-08 at 14:17:00, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 1026.92, max: 1128.97
Date: 07-08 at 14:18:33, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 985.48, max: 1074.89
Date: 07-08 at 14:20:09, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 975.00, max: 1031.63
Date: 07-08 at 14:21:52, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 1013.63, max: 1100.65
Date: 07-08 at 14:23:31, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 987.70, max: 1102.32
Date: 07-08 at 14:25:05, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 984.05, max: 1081.31
Date: 07-08 at 14:26:36, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 980.69, max: 1065.84
Date: 07-08 at 14:28:08, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 978.45, max: 1046.92
Date: 07-08 at 14:29:40, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.40, max: 975.09
Date: 07-08 at 14:31:08, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.15, max: 975.09
Date: 07-08 at 14:32:37, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.50, max: 975.09
Date: 07-08 at 14:34:05, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.40, max: 975.09
Date: 07-08 at 14:35:34, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.50, max: 975.09
Date: 07-08 at 14:37:05, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.40, max: 975.09
Date: 07-08 at 14:38:35, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.40, max: 975.09
Date: 07-08 at 14:40:03, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.40, max: 975.09
Date: 07-08 at 14:41:41, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 942.15(12) mean: 970.40, max: 975.09
Date: 07-08 at 14:42:20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 941.96(12) mean: 957.08, max: 992.99
Date: 07-08 at 14:42:56, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 940.96(12) mean: 942.91, max: 950.43
Date: 07-08 at 14:43:36, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 935.16, max: 942.15
Date: 07-08 at 14:44:15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 935.39, max: 942.15
Date: 07-08 at 14:44:52, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 934.05, max: 942.15
Date: 07-08 at 14:45:31, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 934.03, max: 942.15
Date: 07-08 at 14:46:09, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 974.96, max: 1000.60
Date: 07-08 at 14:46:48, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 931.39, max: 952.00
Date: 07-08 at 14:47:25, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:48:04, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:48:43, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:49:23, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:50:00, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:50:38, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:51:18, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:51:59, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:52:40, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:53:17, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:54:00, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:54:40, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:55:21, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:55:59, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:56:41, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:57:20, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:58:00, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:58:42, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:59:19, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 14:59:58, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 15:00:38, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 15:01:19, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 15:01:56, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 930.49, max: 940.63
Date: 07-08 at 15:02:31, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:03:13, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:03:50, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:04:31, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:05:06, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:05:41, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:06:16, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:06:54, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:07:35, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:08:11, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:08:52, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:09:29, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:10:08, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:10:46, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:11:21, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:12:03, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:12:40, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:13:18, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:13:57, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:14:33, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:15:11, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:15:57, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:16:37, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:17:14, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:17:50, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:18:28, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:19:07, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:19:48, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:20:24, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:21:01, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:21:39, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:22:19, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:23:01, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:23:37, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:24:13, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:24:51, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:25:28, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:26:08, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:26:44, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:27:19, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:27:56, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:28:34, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:29:14, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:29:49, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:30:26, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:31:03, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:31:41, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:32:21, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:32:58, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:33:36, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:34:20, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:34:57, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:35:34, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:36:12, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:36:50, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:37:30, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:38:09, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:38:44, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:39:20, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:39:58, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:40:37, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:41:23, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:41:58, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:42:35, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:43:10, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:43:49, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:44:27, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:45:02, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:45:38, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:46:15, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:46:56, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:47:33, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
Date: 07-08 at 15:48:09, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07 best obj: 912.08(11) mean: 912.08, max: 912.08
