Date: 10-31 at 19:27:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1426.02(13), mean: 3265.61, max: 3887.68
Date: 10-31 at 19:28:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1300.21(13), mean: 2819.67, max: 3542.72
Date: 10-31 at 19:29:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1229.69(13), mean: 2722.45, max: 3332.71
Date: 10-31 at 19:30:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1160.55(14), mean: 2452.40, max: 3145.29
Date: 10-31 at 19:31:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1074.32(13), mean: 2345.31, max: 2948.04
Date: 10-31 at 19:32:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1067.26(13), mean: 2198.26, max: 2881.64
Date: 10-31 at 19:33:40, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1067.12(13), mean: 2090.09, max: 2779.88
Date: 10-31 at 19:34:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1065.97(13), mean: 1761.51, max: 2651.48
Date: 10-31 at 19:35:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 1065.97(13), mean: 1312.36, max: 2189.00
Date: 10-31 at 19:37:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 996.49(13), mean: 1092.49, max: 1229.25
Date: 10-31 at 19:38:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 963.47(12), mean: 1061.00, max: 1238.39
Date: 10-31 at 19:39:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 960.76(12), mean: 1029.39, max: 1102.57
Date: 10-31 at 19:40:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 921.24(12), mean: 1048.87, max: 1140.39
Date: 10-31 at 19:41:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 1042.52, max: 1173.83
Date: 10-31 at 19:42:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 994.35, max: 1065.05
Date: 10-31 at 19:43:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 994.89, max: 1103.41
Date: 10-31 at 19:44:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 975.68, max: 1049.04
Date: 10-31 at 19:45:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 987.90, max: 1066.74
Date: 10-31 at 19:46:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 951.03, max: 1059.13
Date: 10-31 at 19:47:17, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 946.65, max: 1050.70
Date: 10-31 at 19:48:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 884.71(11), mean: 927.26, max: 992.21
Date: 10-31 at 19:49:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 883.57(11), mean: 913.61, max: 1009.63
Date: 10-31 at 19:50:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 852.37(10), mean: 906.80, max: 999.24
Date: 10-31 at 19:51:15, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 852.37(10), mean: 906.40, max: 995.98
Date: 10-31 at 19:52:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 836.12(10), mean: 876.87, max: 965.95
Date: 10-31 at 19:53:07, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 836.12(10), mean: 915.33, max: 1007.16
Date: 10-31 at 19:54:05, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 857.84, max: 931.20
Date: 10-31 at 19:55:04, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 847.28, max: 899.19
Date: 10-31 at 19:56:03, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 19:57:00, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 19:57:55, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 19:58:50, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 19:59:48, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:00:44, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:01:41, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:02:34, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:03:29, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:04:26, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:05:25, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:06:24, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:07:20, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
Date: 10-31 at 20:08:18, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.07, best obj: 828.06(10), mean: 828.06, max: 828.06
