Date: 01-23 at 20:41:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1101.30(5), mean: 3136.78, max: 4594.23
Date: 01-23 at 20:41:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1051.03(5), mean: 1828.03, max: 3283.76
Date: 01-23 at 20:42:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1043.96(5), mean: 1368.37, max: 2242.21
Date: 01-23 at 20:42:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1042.31(5), mean: 1353.35, max: 2197.03
Date: 01-23 at 20:43:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1036.53(5), mean: 1301.71, max: 2101.18
Date: 01-23 at 20:43:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1023.85(5), mean: 1059.91, max: 1094.90
Date: 01-23 at 20:44:06, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1014.54(5), mean: 1080.60, max: 1186.62
Date: 01-23 at 20:44:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1014.54(5), mean: 1093.30, max: 1196.47
Date: 01-23 at 20:45:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1010.56(5), mean: 1040.76, max: 1115.03
Date: 01-23 at 20:46:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 997.30(5), mean: 1027.72, max: 1073.69
Date: 01-23 at 20:46:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 984.18(5), mean: 1086.88, max: 1145.95
Date: 01-23 at 20:47:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.91(5), mean: 1066.82, max: 1191.03
Date: 01-23 at 20:47:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 934.68(6), mean: 999.05, max: 1057.91
Date: 01-23 at 20:48:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 915.21(6), mean: 961.95, max: 1033.39
Date: 01-23 at 20:49:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.43(5), mean: 990.88, max: 1044.61
Date: 01-23 at 20:49:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 901.86(5), mean: 958.39, max: 1089.96
Date: 01-23 at 20:50:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 900.96(5), mean: 971.34, max: 1113.60
Date: 01-23 at 20:51:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 899.71(5), mean: 916.59, max: 946.62
Date: 01-23 at 20:51:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 928.04, max: 979.87
Date: 01-23 at 20:52:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 933.31, max: 988.01
Date: 01-23 at 20:52:39, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 915.24, max: 971.64
Date: 01-23 at 20:53:11, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 904.05, max: 959.57
Date: 01-23 at 20:53:40, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 894.09, max: 925.27
Date: 01-23 at 20:54:17, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 1048.03, max: 1284.37
Date: 01-23 at 20:54:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 1022.65, max: 1250.42
Date: 01-23 at 20:55:20, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 922.10, max: 1134.75
Date: 01-23 at 20:55:50, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.49(4), mean: 918.10, max: 1136.55
Date: 01-23 at 20:56:32, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 885.41(4), mean: 950.75, max: 1205.69
Date: 01-23 at 20:57:02, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 884.03(4), mean: 921.79, max: 1085.75
