Date: 01-23 at 22:05:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1027.52(5), mean: 3151.55, max: 4222.69
Date: 01-23 at 22:06:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 963.68(5), mean: 2535.83, max: 3658.18
Date: 01-23 at 22:06:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 962.45(5), mean: 2281.31, max: 3474.15
Date: 01-23 at 22:07:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 960.93(5), mean: 1352.74, max: 2726.60
Date: 01-23 at 22:07:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 960.93(5), mean: 1027.94, max: 1109.35
Date: 01-23 at 22:08:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 960.93(5), mean: 1030.60, max: 1164.84
Date: 01-23 at 22:08:51, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 959.22(5), mean: 1028.10, max: 1093.33
Date: 01-23 at 22:09:22, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 958.01(5), mean: 1000.55, max: 1030.68
Date: 01-23 at 22:09:52, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 925.55(4), mean: 973.76, max: 1029.23
Date: 01-23 at 22:10:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.86(4), mean: 1034.56, max: 1103.05
Date: 01-23 at 22:10:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.86(4), mean: 957.60, max: 994.78
Date: 01-23 at 22:11:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 944.07, max: 976.97
Date: 01-23 at 22:11:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 938.64, max: 964.99
Date: 01-23 at 22:12:21, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 1016.39, max: 1100.01
Date: 01-23 at 22:12:50, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 948.36, max: 1044.22
Date: 01-23 at 22:13:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 917.08, max: 917.81
Date: 01-23 at 22:14:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 996.79, max: 1428.98
Date: 01-23 at 22:14:41, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 930.34, max: 1059.73
Date: 01-23 at 22:15:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 917.50, max: 925.01
Date: 01-23 at 22:15:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 923.00, max: 1007.48
Date: 01-23 at 22:16:36, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 1010.64, max: 1368.91
Date: 01-23 at 22:17:08, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.97(4), mean: 947.23, max: 1133.76
