Date: 01-23 at 13:29:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1249.56(4), mean: 4097.61, max: 4906.41
Date: 01-23 at 13:29:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1171.23(4), mean: 2902.41, max: 4350.06
Date: 01-23 at 13:30:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1093.34(4), mean: 1785.40, max: 3287.21
Date: 01-23 at 13:31:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1078.57(4), mean: 1399.96, max: 2438.59
Date: 01-23 at 13:31:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1063.88(4), mean: 1316.63, max: 2339.58
Date: 01-23 at 13:32:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1055.77(5), mean: 1102.94, max: 1234.80
Date: 01-23 at 13:32:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1038.48(5), mean: 1108.27, max: 1226.59
Date: 01-23 at 13:33:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1034.54(5), mean: 1109.38, max: 1193.35
Date: 01-23 at 13:33:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 995.39(5), mean: 1154.59, max: 1234.40
Date: 01-23 at 13:34:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 992.34(5), mean: 1056.59, max: 1113.58
Date: 01-23 at 13:34:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 990.23(5), mean: 1049.16, max: 1142.62
Date: 01-23 at 13:35:19, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 990.23(5), mean: 1022.28, max: 1101.01
Date: 01-23 at 13:35:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 981.54(5), mean: 1017.96, max: 1100.69
Date: 01-23 at 13:36:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 949.80(5), mean: 1085.70, max: 1142.34
Date: 01-23 at 13:37:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 934.51(5), mean: 1047.41, max: 1145.10
Date: 01-23 at 13:37:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 934.51(5), mean: 1004.62, max: 1051.34
Date: 01-23 at 13:38:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.85(4), mean: 1012.63, max: 1091.38
Date: 01-23 at 13:38:48, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.85(4), mean: 980.00, max: 1056.76
Date: 01-23 at 13:39:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.85(4), mean: 952.64, max: 987.98
Date: 01-23 at 13:39:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.62(5), mean: 931.45, max: 950.52
Date: 01-23 at 13:40:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 916.53(5), mean: 951.65, max: 985.51
