Date: 01-23 at 17:03:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1246.48(5), mean: 3360.66, max: 4303.54
Date: 01-23 at 17:03:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1153.65(5), mean: 2482.88, max: 3986.77
Date: 01-23 at 17:04:27, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1098.08(8), mean: 1798.17, max: 3614.94
Date: 01-23 at 17:05:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1004.39(7), mean: 1347.35, max: 2745.39
Date: 01-23 at 17:05:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 993.69(7), mean: 1231.37, max: 2149.50
Date: 01-23 at 17:06:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 943.84(6), mean: 1171.85, max: 1319.57
Date: 01-23 at 17:06:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1176.98, max: 1349.45
Date: 01-23 at 17:07:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1203.95, max: 1414.01
Date: 01-23 at 17:08:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1108.42, max: 1319.24
Date: 01-23 at 17:08:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1097.78, max: 1292.75
Date: 01-23 at 17:09:27, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1006.15, max: 1107.92
Date: 01-23 at 17:10:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1260.96, max: 1529.10
Date: 01-23 at 17:10:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1097.33, max: 1484.25
Date: 01-23 at 17:11:22, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1081.54, max: 1348.86
Date: 01-23 at 17:12:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1005.83, max: 1119.01
Date: 01-23 at 17:12:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1209.09, max: 1754.80
Date: 01-23 at 17:13:14, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.40(6), mean: 1092.59, max: 1361.02
