Date: 01-23 at 18:10:07, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1104.48(5), mean: 3152.22, max: 4210.82
Date: 01-23 at 18:10:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1005.72(4), mean: 1719.11, max: 3363.98
Date: 01-23 at 18:11:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 976.24(4), mean: 1327.38, max: 2666.91
Date: 01-23 at 18:11:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 955.08(4), mean: 1296.28, max: 2653.30
Date: 01-23 at 18:12:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 943.99(4), mean: 1108.08, max: 1308.32
Date: 01-23 at 18:12:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 942.05(4), mean: 1138.00, max: 1337.57
Date: 01-23 at 18:13:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 942.05(4), mean: 1073.98, max: 1346.60
Date: 01-23 at 18:13:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 942.05(4), mean: 1026.43, max: 1164.20
Date: 01-23 at 18:14:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 939.95(5), mean: 1037.85, max: 1142.13
Date: 01-23 at 18:14:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 909.61(4), mean: 1039.30, max: 1151.78
Date: 01-23 at 18:15:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 909.61(4), mean: 971.73, max: 1073.32
Date: 01-23 at 18:15:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 894.60(4), mean: 906.30, max: 926.61
Date: 01-23 at 18:16:31, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 894.60(4), mean: 901.60, max: 921.41
Date: 01-23 at 18:17:10, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 843.18(5), mean: 891.62, max: 911.77
Date: 01-23 at 18:17:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 898.67, max: 924.20
Date: 01-23 at 18:18:20, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 881.87, max: 919.88
Date: 01-23 at 18:18:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 921.53, max: 975.13
Date: 01-23 at 18:19:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 842.30, max: 842.82
Date: 01-23 at 18:20:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 842.26, max: 842.26
Date: 01-23 at 18:20:41, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 1139.55, max: 1481.34
Date: 01-23 at 18:21:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 975.21, max: 1291.66
Date: 01-23 at 18:21:41, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 842.26(5), mean: 924.51, max: 1195.21
Date: 01-23 at 18:22:17, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 818.08(4), mean: 909.80, max: 1157.19
Date: 01-23 at 18:22:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 902.85, max: 1077.37
Date: 01-23 at 18:23:06, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 848.12, max: 928.37
Date: 01-23 at 18:23:35, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 840.39, max: 921.94
Date: 01-23 at 18:24:13, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 848.85, max: 940.16
Date: 01-23 at 18:24:43, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 823.56, max: 875.42
Date: 01-23 at 18:25:28, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 857.71, max: 987.33
Date: 01-23 at 18:25:56, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 843.14, max: 966.59
Date: 01-23 at 18:26:34, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 830.62, max: 892.17
Date: 01-23 at 18:27:02, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 822.91, max: 868.40
Date: 01-23 at 18:27:51, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 882.55, max: 1167.36
Date: 01-23 at 18:28:31, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 817.98(4), mean: 846.65, max: 1031.58
