Date: 01-23 at 18:29:18, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1091.93(5), mean: 4074.69, max: 4900.76
Date: 01-23 at 18:29:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1053.25(5), mean: 2050.47, max: 3641.93
Date: 01-23 at 18:30:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1027.96(5), mean: 1881.70, max: 3629.83
Date: 01-23 at 18:31:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1027.96(5), mean: 1889.33, max: 3649.30
Date: 01-23 at 18:32:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1027.96(5), mean: 1305.21, max: 3610.47
Date: 01-23 at 18:32:59, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1017.75(7), mean: 1101.59, max: 1210.52
Date: 01-23 at 18:33:41, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 981.57(6), mean: 1118.73, max: 1219.66
Date: 01-23 at 18:34:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 951.10(5), mean: 1151.32, max: 1263.45
Date: 01-23 at 18:35:04, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.21(5), mean: 1222.98, max: 1384.07
Date: 01-23 at 18:35:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 918.08(5), mean: 1123.67, max: 1333.05
Date: 01-23 at 18:36:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 915.31(5), mean: 1022.83, max: 1113.37
Date: 01-23 at 18:36:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 909.23(5), mean: 1099.13, max: 1192.04
Date: 01-23 at 18:37:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 909.13(5), mean: 1037.26, max: 1199.32
Date: 01-23 at 18:37:56, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.92(5), mean: 923.58, max: 1024.88
Date: 01-23 at 18:38:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.44(5), mean: 909.29, max: 950.55
Date: 01-23 at 18:39:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.44(5), mean: 909.76, max: 950.55
Date: 01-23 at 18:39:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.44(5), mean: 908.21, max: 950.55
Date: 01-23 at 18:40:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.44(5), mean: 908.21, max: 950.55
Date: 01-23 at 18:40:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.44(5), mean: 907.59, max: 950.32
Date: 01-23 at 18:41:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 904.44(5), mean: 1170.54, max: 1393.09
Date: 01-23 at 18:41:55, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 895.22(4), mean: 986.98, max: 1221.17
Date: 01-23 at 18:42:28, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 891.17(4), mean: 947.81, max: 1086.14
Date: 01-23 at 18:42:58, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 890.82(4), mean: 893.35, max: 903.70
Date: 01-23 at 18:43:29, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 890.82(4), mean: 890.86, max: 891.41
Date: 01-23 at 18:43:57, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 893.18, max: 938.37
Date: 01-23 at 18:44:24, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 878.65, max: 878.65
Date: 01-23 at 18:44:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 878.65, max: 878.65
Date: 01-23 at 18:45:20, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 878.65, max: 878.65
Date: 01-23 at 18:45:48, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 878.65, max: 878.65
Date: 01-23 at 18:46:32, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 1011.71, max: 1447.29
Date: 01-23 at 18:46:59, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 987.50, max: 1416.18
Date: 01-23 at 18:47:33, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 878.65(4), mean: 944.45, max: 1341.83
Date: 01-23 at 18:48:07, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 866.92(4), mean: 927.05, max: 1204.03
Date: 01-23 at 18:48:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 866.92(4), mean: 919.84, max: 1147.55
Date: 01-23 at 18:48:50, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 863.64(4), mean: 879.68, max: 955.27
Date: 01-23 at 18:49:24, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 948.12, max: 1004.57
Date: 01-23 at 18:49:57, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 918.25, max: 963.33
Date: 01-23 at 18:50:21, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 921.58, max: 966.98
Date: 01-23 at 18:50:52, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 921.04, max: 1014.29
Date: 01-23 at 18:51:24, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 869.48, max: 886.43
Date: 01-23 at 18:51:51, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 1077.11, max: 1464.60
Date: 01-23 at 18:52:27, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 995.03, max: 1272.86
Date: 01-23 at 18:53:05, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 861.05(4), mean: 895.93, max: 1050.39
Date: 01-23 at 18:53:45, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 885.41, max: 1043.01
Date: 01-23 at 18:54:25, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 881.52, max: 1039.51
Date: 01-23 at 18:54:56, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 884.42, max: 1061.20
Date: 01-23 at 18:55:19, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 868.56, max: 962.22
Date: 01-23 at 18:55:54, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 862.38, max: 931.57
Date: 01-23 at 18:56:35, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 989.77, max: 1442.81
Date: 01-23 at 18:57:08, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 950.58, max: 1332.64
Date: 01-23 at 18:57:30, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 895.66, max: 1059.20
Date: 01-23 at 18:58:01, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 881.49, max: 1038.17
Date: 01-23 at 18:58:39, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 1130.91, max: 1488.70
Date: 01-23 at 18:59:00, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 855.92(4), mean: 997.58, max: 1309.71
