Date: 01-23 at 22:17:54, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1149.38(4), mean: 4096.69, max: 4898.16
Date: 01-23 at 22:18:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1059.43(4), mean: 2564.26, max: 3896.84
Date: 01-23 at 22:19:09, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1003.04(4), mean: 1824.36, max: 3382.28
Date: 01-23 at 22:19:42, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 987.13(4), mean: 1314.93, max: 2494.05
Date: 01-23 at 22:20:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 986.52(4), mean: 1085.35, max: 1234.82
Date: 01-23 at 22:20:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 986.52(4), mean: 1109.04, max: 1224.94
Date: 01-23 at 22:21:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 986.52(4), mean: 1047.41, max: 1133.67
Date: 01-23 at 22:21:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 986.52(4), mean: 1084.87, max: 1164.18
Date: 01-23 at 22:22:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 986.52(4), mean: 987.92, max: 1004.27
Date: 01-23 at 22:22:54, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 944.26(4), mean: 1104.26, max: 1747.97
Date: 01-23 at 22:23:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.53(4), mean: 1105.93, max: 1647.30
Date: 01-23 at 22:23:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 938.29(4), mean: 997.16, max: 1112.46
Date: 01-23 at 22:24:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 936.55(4), mean: 945.31, max: 966.09
Date: 01-23 at 22:24:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 936.55(4), mean: 987.02, max: 1029.10
Date: 01-23 at 22:25:27, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 933.47(4), mean: 947.97, max: 990.05
Date: 01-23 at 22:25:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.54(4), mean: 950.64, max: 1012.70
Date: 01-23 at 22:26:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.54(4), mean: 938.84, max: 971.11
Date: 01-23 at 22:26:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.54(4), mean: 983.54, max: 1030.74
Date: 01-23 at 22:27:18, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 921.54(4), mean: 934.09, max: 954.23
Date: 01-23 at 22:27:45, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 917.16(5), mean: 934.40, max: 974.04
Date: 01-23 at 22:28:16, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 913.08(5), mean: 923.13, max: 942.04
Date: 01-23 at 22:28:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.15(5), mean: 953.67, max: 963.36
Date: 01-23 at 22:29:26, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.15(5), mean: 1009.92, max: 1035.80
